,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Region_10,Region_11,Region_12,Region_13,Region_14,Region_15,Region_16,Region_17,Region_18,Region_19,Region_20,Region_21,Region_22,Region_23,Region_24,Region_25,Region_26,Region_27,Region_28,Region_29,Region_30,Region_31,Region_32,Region_33,Region_34,Region_35,Region_36,Region_37,Region_38,Region_39,Region_40,Region_41,Region_42,Region_43,Region_44,Region_45,Region_46,Region_47,Region_48,Region_49,Region_50,Region_51,Region_52,Region_53,Region_54,Region_55,Region_56,Region_57,Region_58,Region_59,Region_60,Region_61,Region_62,Region_63,Region_64,Region_65,Region_66,Region_67,Region_68,Region_69,Region_70,Region_71,Region_72,Region_73,Region_74,Region_75,Region_76,Region_77,Region_78,Region_79,Region_80,Region_81,Region_82,Region_83,Region_84,Region_85,Region_86,Region_87,Region_88,Region_89,Region_90
Region_11,0.9083371296410991,0.23818534326408253,0.9167753720965264,0.9581288230984147,0.19273781983762617,0.6797005642719894,0.132510198700167,0.4689133073394827,0.3927280632545425,0.5380237960247531,0.0,0.5865010149561061,0.5013004016965075,0.42939568094583963,0.3855485524289678,0.22055838035974618,0.4513235793792877,0.6560218055212914,0.4163237287471672,0.10026728338337959,0.5041094336124232,0.5752202258564454,0.4700923459091421,0.8338569831512771,0.3460793722395173,0.18488354381574834,0.13247848901601766,0.20029907477943054,0.21970444644420123,0.2667835597062795,0.6459357320497405,0.6208924694893292,0.7686806589139306,0.5825980240222758,0.6968674261265158,0.56845113371558,0.3702326023060209,0.3274251706840272,0.5047761563867749,0.26583608796284447,0.33435690897699283,0.6177901611226927,0.6475583706902914,0.491648125586648,0.5094861824955166,0.258442419405827,0.5051418892435124,0.619797503287955,0.43014209864668473,0.4271183458740277,0.716263167330037,0.2666148166803844,0.6016332835423974,0.13497076012706477,0.20873427816856271,0.6217262741724555,0.4092137565387395,0.37617358933553613,0.29145715384858234,0.8311944002038724,0.10883695153785922,0.6753447086641771,0.5901596755768664,0.17589719130922582,0.7146434300225777,0.5492257212328573,0.21537376396785318,0.9101674650557341,0.5398866120831889,0.47253925277234804,0.4303501974714977,0.4902023972916369,0.5107271580934335,0.21255647676471184,0.3190144742413891,0.7203421251278367,0.8131393048921889,0.3323068938203905,0.4190624632348649,0.5651578155457816,0.5500281693535258,0.21505874045338108,0.33967261264893145,0.18113073560174597,0.5655447994214406,0.3876802471967973,0.5948905868840777,0.12787261582591647,0.5623844401365727,0.13352002967391496
Region_12,0.23024824910177027,0.466584282963589,0.6365140933057608,0.9302220372904741,0.22780193218655953,0.7273202544158661,0.6489318465227161,0.2112833371862985,0.5800379083679135,0.6681943354052109,0.5865010149561061,0.0,0.4635013815862004,0.5424571323016019,0.5845811580600707,0.053119598461678574,0.19435816091003993,0.1844314395816457,0.5286769221987093,0.6073538755843568,0.57007437400013,0.27128814799533024,0.1198777684799564,0.679914759428496,0.83529934875582,0.5225279421885474,0.7449252630713316,0.13380878581655137,0.40895159115680585,0.3252220647958323,0.5304374792442854,0.5166959045976893,0.45469252255040904,0.5227640775937508,0.5375451963449536,0.6862119129243678,0.46418364992323874,0.7784774539685964,0.2352927664924791,0.32838565678204024,0.7693755941383678,0.29310527287202215,0.26530796177573135,0.569327595061761,0.733069943399268,0.5302320191504367,0.20829977013416917,0.4329502255383171,0.31017233796292887,0.38920920373370477,0.7218143286728018,0.6773663226076682,0.6130747190761108,0.5517510361331541,0.6379177501061317,0.6336018162725012,0.40078399589796443,0.8619584839087491,0.553802134283284,0.35754661455895703,0.508623780238862,0.4055596149939559,0.49330889507866194,0.505644810059184,0.5982610468599137,0.152267923603165,0.5063237667292138,0.6746195638154675,0.4356027156892616,0.49606093342580965,0.5660182138551129,0.29128817579710714,0.4861271629436235,0.46536583758858807,0.7483938483398163,0.16091122697812799,0.3231801806014926,0.6596821044175235,0.0915837520249132,0.9630355882834836,0.3928000829226702,0.6083295229390269,0.5235550083502274,0.5269814129014867,0.4781856110282955,0.43792053775687684,0.21133014298274239,0.7369336386130678,0.5512227496693674,0.25131979905205715
Region_13,0.3599955655027293,0.6612146701552166,0.5442275693001468,0.14231869494937988,0.1515286357945847,0.7952775719760627,0.36621036115112704,0.7488780099785907,0.4495181896962185,0.5881640670244159,0.5013004016965075,0.4635013815862004,0.0,0.646650768479947,0.33756357583458874,0.5726916371398292,0.3664770225447951,0.2801077891939152,0.6427400298752233,0.8434994875617259,0.7036519931492766,0.11133133397336309,0.39510207675159364,0.48261794809427894,0.3653884504099789,0.5083665046204813,0.3501847341576717,0.4095809046491688,0.13891402690128607,0.832619168491485,0.7264925513847411,0.23921227028644104,0.7926142795198892,0.7667018826808215,0.650370408253606,0.6438137333726566,0.7767153139663376,0.5156003943949159,0.37793869218821846,0.663033410479144,0.3745170683408681,0.5643698468383327,0.4997028105503903,0.16074398929261513,0.12099816322788925,0.2739437984464137,0.4892390056322217,0.5128528533152429,0.5481355805768364,0.4148991102481263,0.17069949245658694,0.5712390871919053,0.5428199906027991,0.6424915399939239,0.6852649432168177,0.5214893091062353,0.5667227775941344,0.5648754582138917,0.4501253885844337,0.34724669890881765,0.9412421797392669,0.444949654356453,0.5614239659457155,0.6999643576089103,0.40419052414670387,0.1760260173038049,0.3154480352488216,0.16287253144326697,0.3085179183115394,0.3979205631098957,0.6291523839974132,0.44058195561659225,0.36680880593013837,0.549198795428238,0.49012942625741546,0.3653022633199994,0.42629674977191173,0.2947385320641352,0.4825109755547496,0.5300016839011898,0.35188814741820135,0.24524342405090588,0.5237143881211423,0.6738827014913757,0.8139709797498103,0.49860876092812995,0.8810215057108528,0.43346489482656464,0.8865351374520593,0.5698153318965156
Region_14,0.07444780095207992,0.4465813455992325,0.3213493258849586,0.367901593144082,0.8247676285656541,0.45001370230797344,0.40653243312178006,0.5389748381112314,0.26970491410225167,0.6434777154213047,0.42939568094583963,0.5424571323016019,0.646650768479947,0.0,0.1892572931896193,0.46784691100505527,0.8332248836105556,0.1856643605043064,0.4877165165827516,0.18768379337194097,0.6032217366033119,0.45207645029149884,0.32784636799145417,0.5720599356553843,0.11630147155077758,0.25900858529513615,0.32816623036047005,0.2956295283467978,0.5207382187173201,0.3371327339988009,0.7691542411643073,0.6563849610262253,0.3674012401087667,0.5959424054468171,0.8064571547871802,0.662239322447415,0.2132877792459662,0.7491216032560656,0.524004494991956,0.3392862173016329,0.5735471808856211,0.5866036820864982,0.7729305433899551,0.37174741070993267,0.9118636114144995,0.1267186346325771,0.4477821923375776,0.2735583652260801,0.5390380612772168,0.5132429652189092,0.5009747261980798,0.2221681369182636,0.4198331011127174,0.4255138521469641,0.3202050231416943,0.28942026190180997,0.25230995258451805,0.5482984235673994,0.8108440906500827,0.6525623846776709,0.6324464126336664,0.6329896597750853,0.5827206430873769,0.2509675389965184,0.5789601738720869,0.6455335644598305,0.46537069271437176,0.2074207969886509,0.5468612124191778,0.4650771499426683,0.6123486545469883,0.6158092216572244,0.5055756201804582,0.31145405020425904,0.5634323160495223,0.6171835917242834,0.5514817775504408,0.07463342677662854,0.34933889892318065,0.5012666227765569,0.5773288376877082,0.3908079455681693,0.47711651856032317,0.4739502270529313,0.6613614732959487,0.7768669865804108,0.5756075541277623,0.3842383049737194,0.7649532472546475,0.6832307375103391
Region_15,0.6805403896240085,0.4683426322645033,0.2713027574085416,0.6462740142590198,0.6140673034653772,0.46869005622998694,0.10881571739880191,0.899591751838821,0.6021488010330148,0.41111592333245617,0.3855485524289678,0.5845811580600707,0.33756357583458874,0.1892572931896193,0.0,0.4269734905842013,0.37982625452180047,0.5267397483165136,0.2882618721844743,0.2871408599599245,0.6303942916936401,0.6904920477792326,0.46414455458397447,0.5727963227365536,0.5686452295111191,0.2739407875084759,0.6136412344448774,0.8038502486189457,0.8569385819112294,0.365631584718691,0.3014885338303403,0.5397816617900442,0.36284768857122307,0.20126959183419285,0.4627943361214795,0.7935049159406273,0.5579300073326884,0.6472856240869913,0.3768653364043941,0.03370061246991812,0.35443907025112725,0.4802810116658044,0.36599482521904597,0.5367022995503887,0.3678372274564671,0.6545102823469531,0.5104708785744949,0.33169431369568336,0.47056704879506056,0.5045105851529044,0.6434540082607767,0.4376473874898394,0.3365144256399866,0.16373821908372593,0.41127956655549014,0.7318280546387074,0.18382126396437587,0.4611726109396578,0.5541029828043538,0.634274550641867,0.43041336107694056,0.24920881014848983,0.9094402615111798,0.7348160815334924,0.5249390602078252,0.5266999308362299,0.878160483570063,0.4395171827746238,0.6224733759378367,0.471928275089962,0.13672425260017973,0.47536127681115986,0.45706305549759085,0.5348162246997706,0.7146548341366612,0.16493351139314938,0.40992261513263106,0.3712774701668263,0.4733305211687202,0.32382418070762575,0.40001060911217884,0.37450449483336556,0.5753506683836906,0.3882772587352101,0.14727071575914796,0.7002396958496223,0.7085394291489903,0.32176784450508417,0.3432661678408613,0.8630355031503594
Region_16,0.361574362409258,0.6130048926909555,0.25795669899748636,0.4000643001390699,0.5942532449660601,0.8371749817378135,0.5355508950428862,0.11675074581193584,0.8622389668368333,0.47099059505727264,0.22055838035974618,0.053119598461678574,0.5726916371398292,0.46784691100505527,0.4269734905842013,0.0,0.7432985262116155,0.4920031540232565,0.6082406463905046,0.12470614634065869,0.6598613057059226,0.21764312988945617,0.6784365927825147,0.6513587322894583,0.47132486410485624,0.11844036091132432,0.4045989185757201,0.49577735964094,0.48148821720197116,0.5514428429140614,0.6085346450096893,0.61691804081547,0.7397877041673929,0.2895195077831443,0.706952638186312,0.48210192146493164,0.4570068786768846,0.7593990181337524,0.38048557026058727,0.6133587805297419,0.035790125352757496,0.28060416872546834,0.588027692720068,0.7560793534258552,0.5276393746959605,0.3162696334320786,0.4041380177213477,0.6936322506359058,0.9521611866066235,0.32434080305885304,0.24843171808494957,0.4479653212808894,0.6439988509743105,0.8197170877722226,0.58821004978961,0.7842476173227544,0.6112794848035308,0.7564821083580129,0.2601161659803046,0.580616343764097,0.5723820724178479,0.45299280508968215,0.8411691810276074,0.4790764258955393,0.42269198138224784,0.49169446975943176,0.47389722131260137,0.5129852588015162,0.3068370437805995,0.5335012399081344,0.4298811371922818,0.2784483713421007,0.6741324974888114,0.4533982560385544,0.4554132302085035,0.3060997568935091,0.8186340999720609,0.29832995225350617,0.13154263004349503,0.6986868912912847,0.5529069411428028,0.30153241314599244,0.339231640311945,0.7061684083224761,0.34824707720099085,0.42976945059211075,0.4932616285606953,0.2816771582930639,0.38801950341539587,0.4701131317568676
Region_17,0.56472199704846,0.7188794664727558,0.3517446639137452,0.4145405898790542,0.24203487512845107,0.6191229746426408,0.7404796115469635,0.34457116842750735,0.15721358594518692,0.6470271088624752,0.4513235793792877,0.19435816091003993,0.3664770225447951,0.8332248836105556,0.37982625452180047,0.7432985262116155,0.0,0.5767625976736626,0.45020029876941947,0.6285734835593129,0.5304281494098172,0.7478579827248375,0.7590444480714758,0.12235708986382615,0.09877019250778585,0.5283691018903094,0.5143557770952178,0.262220696253715,0.5649047647437052,0.5596179690030458,0.26424389952388727,0.49877405296314065,0.3802459899880791,0.17942833106256,0.583550409048665,0.2946453173010088,0.47792954251241837,0.7866968469628248,0.6174461474709445,0.6167708717203101,0.7556700421595528,0.41504771747469443,0.7057217323229941,0.900343340917988,0.4366618992952467,0.9134463252570397,0.8938502355845288,0.49145628207757347,0.6105486135067741,0.23544424117567342,0.42309988151724354,0.5295191281108114,0.6109953578700424,0.4390271871456572,0.6355902008899984,0.3737064163831635,0.4166837410784913,0.23677223069304315,0.43955394361806976,0.20434748000920994,0.6809158647131726,0.20181407639918358,0.5914831146712118,0.6260406874449886,0.5815423715797627,0.784736091576877,0.3679647818166119,0.5345190556327862,0.6979349985107062,0.6871741671768969,0.33918560127176345,0.5213678213875772,0.6499375948668964,0.728255058790384,0.5743327732010642,0.36623889495526274,0.7844756536919543,0.11802707767725779,0.5345726894178242,0.3347969330681312,0.8954533214506081,0.4060368725244144,0.46457861162841324,0.7837871523948603,0.17460390859135505,0.5112392736665327,0.19023773587219384,0.48580511309819757,0.5824229256975565,0.2982130016633324
Region_18,0.29671004177381605,0.5546158408975064,0.4319643026491423,0.5565460369809889,0.46448438051074453,0.49990915011100706,0.8754244783513563,0.16662358591356474,0.6542036570158607,0.42927574302587335,0.6560218055212914,0.1844314395816457,0.2801077891939152,0.1856643605043064,0.5267397483165136,0.4920031540232565,0.5767625976736626,0.0,0.48392408486486305,0.245350144695695,0.584916198560558,0.4614093965612554,0.2203485068215198,0.6578167563668025,0.6555308191241693,0.2711381790263192,0.24665337996902803,0.7126750104040946,0.3101723939409072,0.5809232080443316,0.5452209270508617,0.7259254196568617,0.2372282148385595,0.6780807104277797,0.2940361507131058,0.6399642011096265,0.47429143325966056,0.13083836364752444,0.37893125619246426,0.5936678404292431,0.48226421258373703,0.4326389918163148,0.4744682461456133,0.8101558827871482,0.33199879656309716,0.3040175035804669,0.727498153835082,0.5248850896854229,0.4673196096137474,0.4097646646358084,0.6125939415685944,0.6637019697515139,0.20488704327930946,0.8527252681435012,0.5773221080259116,0.7515940275804591,0.5866005039647922,0.2558257314524352,0.9803378485292598,0.9264174956093828,0.2758100585473518,0.46008624754718347,0.18870455920066587,0.41496152197719416,0.1950904896914833,0.574891323000762,0.8849229121620352,0.45261082894856347,0.5110223992680214,0.3911149391158827,0.3149499135581498,0.8947842908056702,0.1356595645361363,0.4543027348935922,0.5217154880875549,0.5251245637215947,0.49659278268928353,0.21847711509281476,0.6747488090625989,0.3591689287451322,0.501119346124891,0.20355264629722686,0.7608874828227112,0.7325740925225231,0.45219185524738426,0.27981182987697817,0.7102034903157044,0.876390477460587,0.6710474398454634,0.5933666543619911
Region_19,0.34158871700967264,0.45406972065984563,0.48703377189875446,0.3359068532921925,0.21117861856824965,0.5671676967910593,0.3404805440389441,0.4022975893571954,0.5664796687988739,0.47801496858160664,0.4163237287471672,0.5286769221987093,0.6427400298752233,0.4877165165827516,0.2882618721844743,0.6082406463905046,0.45020029876941947,0.48392408486486305,0.0,0.8354128352673746,0.4080230967665307,0.5038864675580553,0.5584807941638226,0.4755584063514248,0.3788196596564909,0.4700980663626786,0.41533526611262184,0.558516699618065,0.6299714741075821,0.576722085359044,0.8144835922314873,0.47813614701544555,0.3924360516443303,0.16388840079965994,0.4994457541274991,0.5515440880859698,0.2855152313410544,0.3280182496679481,0.5110026875151112,0.28625331259266584,0.2592604736334717,0.5793114771426344,0.6419302803744887,0.4791648323593987,0.14472833795282664,0.44658446212429204,0.6960575525102273,0.654564514244026,0.49227100350004516,0.6900950842717068,0.5944946134694273,0.5051526257052167,0.2613577441611326,0.5021134518762556,0.37926932389525947,0.7311815819018634,0.7533707955022979,0.46758721280775895,0.5925766964550545,0.6533369659908974,0.4445015110345295,0.6355186111029039,0.5354939045994702,0.44805345947006975,0.46857642049368636,0.6598668265190022,0.5396415506854833,0.9542848728860931,0.32859083785422016,0.7855252077038273,0.38921974042994073,0.38732326611036644,0.4125983829984864,0.437411328749356,0.4493263617634194,0.8120997061874056,0.602346252107848,0.31214724743933864,0.3695251068815449,0.5693074502104121,0.45130262456360576,0.5082753609748978,0.6043294289826279,0.1323487289150479,0.6875558157401649,0.4578955697981836,0.5050037585888885,0.7884751661066012,0.6380665170497366,0.012930011629710858
Region_20,0.32601398480935073,0.5056714100295266,0.4801008369845849,0.5339076859505372,0.33663347187963405,0.6438858404262953,0.6359756373130977,0.6949514906393566,0.6100640333993184,0.43538800250129756,0.10026728338337959,0.6073538755843568,0.8434994875617259,0.18768379337194097,0.2871408599599245,0.12470614634065869,0.6285734835593129,0.245350144695695,0.8354128352673746,0.0,0.41151552333368324,0.4727787824879075,0.38256209883157477,0.555544881804753,0.36975695339097203,0.17086168803850021,0.7893483329570297,0.2674982168964969,0.6401297108943389,0.49480927479129017,0.5935486817883324,0.24973067107720537,0.879624017802732,0.394115247702324,0.5213165871039592,0.42813444723186933,0.31956287079608975,0.475137484455125,0.7048168975417475,0.24212749289105884,0.40063521836242594,0.8216817756240944,0.2797972582555814,0.8872966399208055,0.3383642485775968,0.46251029873622923,0.3419466256380577,0.47434768797044186,0.3275937988852489,0.6081870896033499,0.687127777412055,0.4786165817856492,0.37685313434105805,0.34298617970588796,0.7532768542233371,0.6812469335587039,0.3176960220498914,0.29924557119862416,0.23570410565926625,0.906171818723778,0.5617762728942488,0.5550372683043979,0.5419533555268119,0.8269918205936655,0.897264256844589,0.46561475902992805,0.6981559680207186,0.6291765222348366,0.3870357261918438,0.3646117848610492,0.48718245164167273,0.4333443870758402,0.5684111260273272,0.6793664299105737,0.3332729128064815,0.5099177515994029,0.38536837671783236,0.39113417916603693,0.793995924981769,0.571765476897863,0.9071822969474568,0.8731246007127959,0.28484993046727736,0.30881460288048335,0.5176674111448409,0.37958162834817755,0.5210533403688442,0.2071658726386698,0.4563803426831771,0.29947601511643546
Region_21,0.40592087925297277,0.6265481753450527,0.11679865079007573,0.2470572576766421,0.5779885093718862,0.6114219251697628,0.8493738530800834,0.6959487905984891,0.4689753053479519,0.44488368225710456,0.5041094336124232,0.57007437400013,0.7036519931492766,0.6032217366033119,0.6303942916936401,0.6598613057059226,0.5304281494098172,0.584916198560558,0.4080230967665307,0.41151552333368324,0.0,0.657271380580436,0.429758819374131,0.08979338470258008,0.5154816837914237,0.4816127480966726,0.2826118710437713,0.4499344597092778,0.24105223615067017,0.3995697444783993,0.7824227537604058,0.7334299266291833,0.5969609223001981,0.7912066177136771,0.5805822333984343,0.45087595347198545,0.5985233418772099,0.7011569261730095,0.27652710498060246,0.44095045125504195,0.23649357608392263,0.6687795670384004,0.09441203864488451,0.5431074626572889,0.6384062294954734,0.8188063454446952,0.43393350906479555,0.6211428260518994,0.8643885726440925,0.6047944115978541,0.5973151782197154,0.37787977337997625,0.679974563339087,0.47190034407656894,0.3237976202027227,0.585181622721445,0.07696829392125482,0.5849706629429063,0.6946138315704561,0.7021327113095364,0.6071701954275044,0.09301429318460058,0.7632002537622341,0.6160603522167741,0.8016712164572808,0.36392963249170573,0.5211422013171305,0.776087703309408,0.31457364247571135,0.3960281263769313,0.484258345598017,0.38673282491004246,0.40458198647253607,0.2842888958150475,0.8025392647116467,0.47555344238125397,0.7364251455051601,0.34905537135152137,0.6634836447945609,0.5651562785155736,0.08738575575755902,0.9778281453557578,0.5548949371559456,0.2616740079540161,0.6571952397764022,0.792781259020992,0.43388227897149123,0.7196272001619157,0.3830570957274784,0.3028395916467551
Region_22,0.20466323488284183,0.4823313602349848,0.5588418525205406,0.36881222328907376,0.15412914938429556,0.3173969332992662,0.7084842109268696,0.7670161805147224,0.25005401985621795,0.7512613508387261,0.5752202258564454,0.27128814799533024,0.11133133397336309,0.45207645029149884,0.6904920477792326,0.21764312988945617,0.7478579827248375,0.4614093965612554,0.5038864675580553,0.4727787824879075,0.657271380580436,0.0,0.2351175577373118,0.8813953030655883,0.6948099869848892,0.35558704608754227,0.22844101949041223,0.669757698481491,0.6113568720592399,0.42836488666108585,0.2398908444169558,0.8325530486865795,0.5486439768657643,0.38410970016572715,0.6615015581438486,0.7473863280995762,0.6168801811299938,0.4849476795262086,0.3102776506830712,0.6942651989488741,0.6843309533886317,0.4386690250328564,0.6122295796045745,0.4745843945576177,0.4684149360995224,0.0687785873076392,0.41998509907160375,0.5453278103975843,0.6440337337814134,0.6514107004466441,0.3535423027303339,0.32612079866253296,0.5546486533528259,0.47943364741196576,0.46592771223315,0.7149919019957435,0.43081502397030447,0.3770716861610474,0.7518978508115347,0.05105885595809617,0.31330906696951816,0.6190921554637042,0.49810109660814117,0.14259561968698925,0.6486740892988292,0.6142752209158053,0.20493812628778169,0.3199922608054346,0.7204979159679286,0.45966976845305346,0.5015348249084297,0.18823463069338003,0.44296849053353315,0.4702015796903901,0.3149947541931247,0.7464308746598066,0.8339556227225986,0.42312328480254535,0.5556230832754041,0.2120340520957078,0.7579119018430895,0.8310083157639085,0.3213760016606159,0.51240672411645,0.6551034724201886,0.5862412865014193,0.4861794811623993,0.5417790989745208,0.41155093275276355,0.24668324707365963
Region_23,0.4429068361090573,0.010658144001561398,0.6537898319327305,0.40791392000654436,0.27700283368237244,0.23401101393522866,0.3266242294802056,0.791365808594797,0.5565356316074284,0.5052710271064635,0.4700923459091421,0.1198777684799564,0.39510207675159364,0.32784636799145417,0.46414455458397447,0.6784365927825147,0.7590444480714758,0.2203485068215198,0.5584807941638226,0.38256209883157477,0.429758819374131,0.2351175577373118,0.0,0.36657573604795246,0.3814106566073818,0.4405229139337024,0.5859374878262135,0.8758194551479468,0.8597506554845707,0.6827190521869614,0.5477143012163763,0.8518433054054126,0.5214666935039447,0.2158577612395542,0.8340074340455117,0.5185413710311677,0.3541651516898303,0.624651023052929,0.764522510300248,0.5659189184895941,0.42879608881619485,0.6849455466266485,0.3226813884987182,0.5668545908468815,0.10213153186984658,0.4666703292397837,0.5839941969615019,0.4852239662970127,0.7877798612618756,0.430111576201739,0.5494933009350287,0.4605974573256889,0.6317218063673034,0.7492925313985663,0.5794465815423817,0.6599370381668321,0.5674961749714789,0.24356600512102206,0.5347166467929436,0.6488654112150717,0.045618947584288916,0.7983674617230756,0.6041114931063334,0.171825384274383,0.7956951911917773,0.4467821718580181,0.6876085783389336,0.5553560750077623,0.5542182113573995,0.7974764691207175,0.3762102585668723,0.3177284660930311,0.7609525114352587,0.722548340154842,0.7083559627384148,0.48080176222025695,0.3106595396879121,0.6191791989519533,0.47122603007556885,0.8694146140650447,0.2756836854545701,0.3778743348054771,0.4573160186878662,0.9483025217976764,0.6187244569967092,0.4002775046681595,0.4993307832548338,0.5100923073360883,0.49945747446864824,0.6150091068383492
Region_24,0.4900998964959325,0.6155510138616861,0.5335292482613636,0.49335499655172294,0.5173017504370232,0.5907355298417751,0.31630741493888814,0.6177032216713864,0.41922001558660094,0.5446018694408523,0.8338569831512771,0.679914759428496,0.48261794809427894,0.5720599356553843,0.5727963227365536,0.6513587322894583,0.12235708986382615,0.6578167563668025,0.4755584063514248,0.555544881804753,0.08979338470258008,0.8813953030655883,0.36657573604795246,0.0,0.44044976666804203,0.4818095957322589,0.9311456449717206,0.2683580337741956,0.42696965763877653,0.5194982299446977,0.23453669849357955,0.34128156315574704,0.15415085994504035,0.640446277922776,0.8911678244456251,0.48578429948545376,0.3514702009042329,0.7710838011744441,0.23326480705493308,0.4498473471174098,0.15951879350991094,0.113623034169758,0.4340974192290144,0.5632587861977444,0.605121559827194,0.7906237508566549,0.28121257131673477,0.16420973561315905,0.23103211474150548,0.3656377235978673,0.329200323850336,0.488687201676122,0.5158918727631574,0.3037462637698392,0.8451653836940971,0.3931735599332624,0.5805539276366403,0.5871924185248669,0.7797599525596334,0.5799054953685974,0.6778386463392168,0.501288926294331,0.045945998892851614,0.7225942249228015,0.40788599751956384,0.08862029737163019,0.3893018310560994,0.6329029502693057,0.25067603670791244,0.8698084822516341,0.04842117716270894,0.8162696717917678,0.716304781064339,0.694967456552652,0.1024097965602197,0.43153735315999203,0.1939133554187904,0.17957218662100327,0.22750429472165123,0.48992206354509243,0.3872453176044702,0.43746852849551626,0.2325886031496821,0.6297000295130099,0.4013959603103914,0.4944498456588805,0.1513537476050516,0.44742622010748195,0.4049727602002701,0.8719781280847942
Region_25,0.5218445676740142,0.15919734639540067,0.46037075812994815,0.42594901653955597,0.1677513303180802,0.4435127299437501,0.6087018939590245,0.5034578906431824,0.4808245248336211,0.38666503669031405,0.3460793722395173,0.83529934875582,0.3653884504099789,0.11630147155077758,0.5686452295111191,0.47132486410485624,0.09877019250778585,0.6555308191241693,0.3788196596564909,0.36975695339097203,0.5154816837914237,0.6948099869848892,0.3814106566073818,0.44044976666804203,0.0,0.3424386679945878,0.6753884466101613,0.8765026986612929,0.5752560164053866,0.6071454925070963,0.5335344284483232,0.5765898030768468,0.36725738021937415,0.4737646259401448,0.7041205475843388,0.6777067028244876,0.4338429956575136,0.6569943387794652,0.6101970889846178,0.6654212342534812,0.4071252080306814,0.4448791466981121,0.4886932575784078,0.03373066580797551,0.7273095125588278,0.3711744557984858,0.5930726819503198,0.15558369117360477,0.29049917712304113,0.8043197798891514,0.3483996759187482,0.7738592584339459,0.7450171206368381,0.3943791111783117,0.5791712855046357,0.9547824389344739,0.8213008693640141,0.7079321667575602,0.37260949861815973,0.8750754010749728,0.784598851189581,0.5430547237941832,0.5641528010828625,0.6411930212832291,0.7904313688799852,0.46414214135236165,0.4637034846746477,0.7378344251302298,0.5161198166128276,0.6753530276186188,0.15378312854623483,0.7755121566126273,0.3343291064242124,0.9088323828467011,0.18555752232731237,0.27871494188852314,0.6667503904539112,0.3214132743129891,0.8604260559560657,0.8498910438456396,0.8832456278927635,0.3791615766115366,0.5126955483856435,0.6163198347324386,0.3981576080306947,0.38680211169117307,0.5525360030276125,0.37081128813865283,0.04110338802567354,0.2546181635567746
Region_26,0.4316217027354814,0.531999922167974,0.7094732094358287,0.9799155273594391,0.5399143426424471,0.5328272171396411,0.27568366093966906,0.5371389386618419,0.41292503445261547,0.8702621415753741,0.18488354381574834,0.5225279421885474,0.5083665046204813,0.25900858529513615,0.2739407875084759,0.11844036091132432,0.5283691018903094,0.2711381790263192,0.4700980663626786,0.17086168803850021,0.4816127480966726,0.35558704608754227,0.4405229139337024,0.4818095957322589,0.3424386679945878,0.0,0.04772824370469997,0.3910113082638722,0.13517255436320075,0.5279985979340944,0.7080687067726856,0.9222703491191057,0.09191649115674116,0.879680360646329,0.15170313329484197,0.3283389163347882,0.2963024257675379,0.43442492041028646,0.4502817666580335,0.5592388487508025,0.0715650098522237,0.11685300323467052,0.2178596714017571,0.6019928778218788,0.6968079780094579,0.7074302103119645,0.3212518496446768,0.49032601963945965,0.7480821122186087,0.6775594731290593,0.5946182232215376,0.18782037138061375,0.6093204812534515,0.667196327679231,0.509409911409371,0.5181518422464135,0.38478090872116394,0.8798942921993873,0.8290506940999564,0.2231507068254337,0.43049254883345944,0.3357529300894716,0.29490274501131025,0.8333272215173602,0.6652724368593068,0.5916120435922358,0.32900223416728075,0.5317471843392554,0.551328864240511,0.3343100019482949,0.42430627127052917,0.2859823913581496,0.47313564098636524,0.379708462088271,0.5081825623520355,0.6854066522580855,0.21109326974250125,0.6161077994137483,0.5049352584178508,0.7123212837347227,0.8601490053304457,0.2477420494834356,0.126871733325582,0.3378971037521723,0.16064856401745986,0.7041834341762231,0.5282609300658776,0.8458280865633601,0.1542309686659542,0.6836403526086496
