,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Region_10,Region_11,Region_12,Region_13,Region_14,Region_15,Region_16,Region_17,Region_18,Region_19,Region_20,Region_21,Region_22,Region_23,Region_24,Region_25,Region_26,Region_27,Region_28,Region_29,Region_30,Region_31,Region_32,Region_33,Region_34,Region_35,Region_36,Region_37,Region_38,Region_39,Region_40,Region_41,Region_42,Region_43,Region_44,Region_45,Region_46,Region_47,Region_48,Region_49,Region_50,Region_51,Region_52,Region_53,Region_54,Region_55,Region_56,Region_57,Region_58,Region_59,Region_60,Region_61,Region_62,Region_63,Region_64,Region_65,Region_66,Region_67,Region_68,Region_69,Region_70,Region_71,Region_72,Region_73,Region_74,Region_75,Region_76,Region_77,Region_78,Region_79,Region_80,Region_81,Region_82,Region_83,Region_84,Region_85,Region_86,Region_87,Region_88,Region_89,Region_90
Region_11,0.1690345994594556,0.5022514631335195,0.47028952149300773,0.5422934184059124,0.5142838951789706,0.23549933558930164,0.5440410765965532,0.3198824799612635,0.4079889257144618,0.582767862426691,0.0,0.4637286307076467,0.42565210169370493,0.5551468544512693,0.5172120026252656,0.36250568959959706,0.4425246240091715,0.6819912989631529,0.41485300610080317,0.718032490176214,0.5501957914634062,0.04463681519093604,0.7150997103762047,0.6164881647575509,0.3363756779957999,0.4932217589214424,0.5957946230506259,0.4023671865031172,0.34188777263349035,0.3624329710003997,0.4697676104490496,0.31770729756494226,0.39090998847055897,0.42631173698573305,0.2935629868935076,0.5104279778292522,0.2728634414331134,0.2731315474411134,0.1934579641459977,0.43269043027102977,0.600474201758577,0.33771275838695514,0.11896225672776034,0.7814833510274668,0.16245849227648473,0.26971256091626794,0.20443043419232548,0.5666899066844524,0.4289774879991815,0.4521697860562599,0.383207636531942,0.6406297824338003,0.6865123625292269,0.8647196222889324,0.17963133620389427,0.19127477809020293,0.521226601034223,0.39622578295897914,0.39711069634448876,0.6729616904352148,0.5739776535396228,0.819462532195992,0.6534775273302316,0.6179287592497873,0.295549024383416,0.620485094847101,0.3420409687165074,0.5526308517904118,0.7502661951548923,0.839802297911736,0.7414998148832028,0.4633186720511297,0.45729115747497745,0.17184662109839377,0.6467245896923587,0.5910953381227149,0.26013695767928424,0.4838692984075902,0.4844060238265755,0.3939083942466167,0.447083258735029,0.7792411378346835,0.3138550788656678,0.47481925018723947,0.801153264842696,0.23472313315119653,0.3020734251207007,0.32548917941391714,0.6271665732532182,0.820367980229477
Region_12,0.19990190714653244,0.4276863258839327,0.7911870505477238,0.4672955622349823,0.7610144582590972,0.8489289534433344,0.5410155114638466,0.5690458350887029,0.3183423342231515,0.7780142546247818,0.4637286307076467,0.0,0.37414927601120873,0.9140210915491903,0.3970242118231501,0.4742775294250275,0.42048877703685755,0.6347505414301241,0.4346966124377863,0.43851205315742425,0.8622552372339589,0.41651716745006406,0.08628608971296914,0.8256077510778026,0.430787554199641,0.5141721843323261,0.5593965243668857,0.3034205020394065,0.22935253236037872,0.4815563810199292,0.5687550075019128,0.5522477719012768,0.9526989130973319,0.34414480921369717,0.13386325241647212,0.18900764233511497,0.5085148521073116,0.5903187014889972,0.4924708125451494,0.35473883965959935,0.46581885074245905,0.6087350615953578,0.4293339386646929,0.2788088852095777,0.37842844486323896,0.10946720647551655,0.49038866598155567,0.5633873674038952,0.8862249050353058,0.7446050485934412,0.12877836406846682,0.5149753799342895,0.39775518045759245,0.28979578905003306,0.5144468585979318,0.5876053914961854,0.20360720315451836,0.36261073398206606,0.28740269665049967,0.646924988704231,0.447890129640086,0.6083407457901511,0.28611468332143525,0.7058232317348552,0.5896362364546095,0.6149402398709903,0.7116881434502234,0.2719709990238802,0.4215957892446301,0.4702715631364406,0.3718239466218598,0.5157343133683612,0.5356525534904516,0.3054116545385569,0.45954278967396495,0.6356134820820789,0.38273544987676156,0.5717167419079088,0.568883014121687,0.715468353836502,0.24299080447007204,0.35086978034784627,0.6267632326533983,0.5403554270767458,0.523351227811397,0.4414765328707508,0.4222084655332699,0.5850945531187075,0.49022052042157926,0.29659826221493696
Region_13,0.7198135364862692,0.36288482565875174,0.12820380307084883,0.6000632028705764,0.32522723099013234,0.3977403643372599,0.4511615531842305,0.6536521893650356,0.03301670779253818,0.40321349084629726,0.42565210169370493,0.37414927601120873,0.0,0.6091268020469335,0.4438091600544848,0.4242982749558725,0.627416323562918,0.6227815162471568,0.6979752133440085,0.6033684027455382,0.5802978568136374,0.2357395675225551,0.6860059870132535,0.49555144229595677,0.6674399941584008,0.604378196823565,0.8071472906295802,0.5064328167569531,0.5263082740742395,0.5040700137521525,0.4550212377542966,0.6160329590107274,0.5177381329466434,0.1589814970228421,0.35290277301419015,0.23345258780853356,0.43166563653618356,0.16676524996092185,0.5066227137937171,0.5261677830959459,0.16631765363675954,0.6417810126832556,0.41912178092022545,0.9145872950541967,0.6828392798296234,0.41188889269878115,0.6008590398384743,0.1374023106111229,0.18985305965392962,0.7208220350240135,0.1970493555495343,0.32713744206310746,0.43250527817840306,0.47560288107301996,0.5488910248760349,0.5823973196309233,0.4988223046461342,0.6300162383600318,0.24127652732330462,0.11478531278815063,0.7425168670733617,0.4937355382521084,0.45484190761850757,0.5721812415851777,0.4833929274989136,0.7610588524428155,0.5440117877147357,0.3007939502230694,0.5935913923428633,0.25702099564365277,0.5310326412954101,0.40649950409801205,0.5970373567832336,0.3577910335799914,0.2961981960257201,0.5331197349877559,0.6768872811132627,0.7714341745696593,0.38036134897580187,0.4367050682914508,0.3052870083030228,0.21740380055162478,0.440917463191453,0.09643208918652368,0.616328509318689,0.4182572783358941,0.6787452333950992,0.18143987987994764,0.8776098236116784,0.4947144697101268
Region_14,0.4791846281978299,0.47122942014066677,0.575464054956881,0.7664558690338309,0.6921729282058728,0.8149355477692475,0.522927951962896,0.45947704591661803,0.408023211457176,0.9430008443211187,0.5551468544512693,0.9140210915491903,0.6091268020469335,0.0,0.4587149600927958,0.4049744782124198,0.805049546261992,0.47582648148098977,0.7089363967451938,0.55273556417892,0.4829308057126108,0.48885931152891926,0.607116140194617,0.8339822710666815,0.5772267215726661,0.8115324053101637,0.7296906435833039,0.3487553458993674,0.7441626385170774,0.5269888713698196,0.7044999965796278,0.5991668448766334,0.924340873773432,0.1588068346376706,0.4490107933213621,0.5257924039153734,0.6052584128343325,0.25790542240476205,0.796203071156468,0.5669123438877649,0.6704205937477292,0.19784446407996598,0.5452337739683055,0.7238055319598968,0.27311006650284947,0.7602374898983559,0.3545088744710257,0.42166371175349215,0.4597399187162638,0.26060503163786447,0.5253215342326394,0.739962111044506,0.7057953154518146,0.41434080992627587,0.5150822296427899,0.2943758247560571,0.8954197563339173,0.4758646384955093,0.6178942843837409,0.16927389747961485,0.04729795830522793,0.45414202361573247,0.5755083248235489,0.4469898381497033,0.3224517293312672,0.16466659159704072,0.8917513932302708,0.6024001898316725,0.4332483149872409,0.5876864687738468,0.25900338314085064,0.7398631994913952,0.5173284585820195,0.5605704272176084,0.6919736334727415,0.5812317108468925,0.5562402194441409,0.3607190301629377,0.5795882959104346,0.5748938010260867,0.503850254775525,0.7978667346988084,0.2635773995182465,0.08988114150731985,0.32532172412770777,0.6873637704443357,0.5989658733372891,0.5687091787429719,0.2188826873482368,0.7953976536033307
Region_15,0.10824746275977487,0.164015770188234,0.7374598975653057,0.5771297754888725,0.7093306274558326,0.5398008674054295,0.4541526849903222,0.5327492170515856,0.3274541161524492,0.7600916279155046,0.5172120026252656,0.3970242118231501,0.4438091600544848,0.4587149600927958,0.0,0.8759696085155536,0.4012983660642851,0.6398675166788037,0.36077440499493046,0.6531799633063384,0.5215300782079648,0.7653577860629249,0.5819056083454633,0.7363487636733272,0.40542329476525457,0.6260325699909284,0.4773966129444879,0.796457805112659,0.3892588818512603,0.6427072509040753,0.640889220302002,0.6540539256666491,0.39234514116261066,0.30981340220406695,0.632501103979562,0.6530599899741099,0.26672016038597285,0.6876226627291571,0.8030733864540549,0.8017581580051949,0.07972056932895638,0.4965058939670264,0.2579913646454366,0.9118953194638159,0.41750933748172536,0.5478455172490001,0.699221628228465,0.15535955609461682,0.6064790631480559,0.5249567991736708,0.6535558520022577,0.45283149187853483,0.4950407952251828,0.2726087483666777,0.35354788494972705,0.6636315086249112,0.44745868832772606,0.4082370930839763,0.9294810853362483,0.5269713723911731,0.6625392420458336,0.8163862743128727,0.8248526115863744,0.44758187732311416,0.24467623920066972,0.34039971536914515,0.5675951380603854,0.06971584207433174,0.6496132045484934,0.5736118462083601,0.6687614071864859,0.10270020314396927,0.1862261848375979,0.4154641250344674,0.24621679557504378,0.49707790355183296,0.10081386851886442,0.6091406588379955,0.6182166308314945,0.6078252277932443,0.5292986734000357,0.7849945975501721,0.3025258101819995,0.8693184340802169,0.47459362919802833,0.4193783523073984,0.7013452169652068,0.5957413013055599,0.4401381374454129,0.2123987385718506
Region_16,0.6687870024965651,0.654725334054558,0.6406604168352222,0.4367622678539455,0.6267928136654355,0.4304258032497784,0.4224695005887234,0.19262784676667022,0.4465285388654351,0.26213325999062903,0.36250568959959706,0.4742775294250275,0.4242982749558725,0.4049744782124198,0.8759696085155536,0.0,0.12873706993183037,0.16173983399719472,0.29832548568186273,0.5615997236038338,0.3586197009189975,0.6592909596648315,0.5487216139604569,0.6705974851910279,0.43351506919764926,0.7539119908177728,0.182076839711023,0.48230471809499215,0.7426845944679734,0.4045080302296762,0.7474690134394159,0.5563274073316873,0.8570073634586766,0.6092257627833348,0.6977862592286491,0.7774380578831488,0.26828261232030054,0.43017764639212763,0.6807710132060303,0.5802138307741203,0.18092146587900698,0.3680836095150685,0.6382850462710963,0.3224943768019165,0.5180915605466623,0.06906493767884703,0.32362723360007617,0.4394917501959664,0.3838706591682465,0.6462205498658089,0.4887564794187971,0.5689520503357233,0.6090794039250194,0.5636387846772316,0.42621326656676667,0.43962765373789076,0.7398427977008794,0.567144843724218,0.23415426300031478,0.3707599081106686,0.581341415800081,0.29821539880814996,0.7157218886377679,0.5770250362744709,0.18743029554328156,0.40117583833866755,0.4800489445429569,0.672232332589721,0.47874138191797516,0.7829613466425742,0.41302019759268255,0.3156383412149636,0.6186371383351783,0.8937494414228613,0.22747497506794884,0.43293020489983763,0.43349385751506925,0.5148207450512324,0.3950457146868321,0.3816312061791264,0.3079885604744074,0.128817608598998,0.38036649351115676,0.7255280490974676,0.3050431366661377,0.6641076821889784,0.28643228880679766,0.430393179389457,0.27272862632523626,0.54109982212536
Region_17,0.5020257987343169,0.5257057854407035,0.3242075544782218,0.4566174902957266,0.7172383409026226,0.6353119858318519,0.3805980000915724,0.794557524548314,0.8465221252204269,0.5819007478563454,0.4425246240091715,0.42048877703685755,0.627416323562918,0.805049546261992,0.4012983660642851,0.12873706993183037,0.0,0.7908749811855247,0.2788736273375291,0.2057372727030911,0.3856286174868315,0.8241605495076967,0.6827850514964118,0.6547482167781993,0.5858271727885787,0.2942341703494429,0.4019676425649348,0.4701648572788397,0.9779024069952784,0.27997051727347266,0.4646590608630215,0.8142427903688485,0.20246901580324955,0.22797407155043298,0.25595876563485775,0.3751572692062607,0.4110745712145731,0.4369133950445375,0.4609376144470566,0.5598395576692874,0.6406229233174339,0.09717613356729132,0.19532366930516715,0.5497654454090536,0.45786331434089717,0.2526818304465081,0.5720092172683282,0.6815225101277544,0.47025530108665486,0.2985814005766171,0.8664676587363882,0.41117839587829047,0.5263670506194539,0.49863253828770354,0.10373121172239375,0.5030668212005038,0.6638977354018215,0.4713995807459717,0.6899038512407469,0.7764203133195309,0.8576071011393165,0.3214447840817664,0.5271258647280025,0.8424689639589293,0.2924767400486837,0.21505437595960064,0.3454089248284687,0.48155838415298174,0.5675496781133635,0.5934111062087246,0.3512928068064225,0.8635857396862001,0.24876083675674188,0.6841384777379288,0.5594281679271891,0.620605344810153,0.08287353485749366,0.42985304445029143,0.6763985717766221,0.5738412857446658,0.3824604480429971,0.4348604437314779,0.4314061916118292,0.6190965416487191,0.3704011797569876,0.46388076480402207,0.3083125640063281,0.29600641050338294,0.5940123075206711,0.626023684507907
Region_18,0.4121107816138417,0.5272718963805696,0.7033502486735971,0.6232369184111953,0.10375006788666247,0.37365122953596813,0.2131437913945513,0.2704566754307861,0.21151849366343833,0.45163527431460015,0.6819912989631529,0.6347505414301241,0.6227815162471568,0.47582648148098977,0.6398675166788037,0.16173983399719472,0.7908749811855247,0.0,0.46460024051031235,0.9629352129648089,0.8867175856720507,0.4991242800970877,0.7510659373933526,0.6689828047853901,0.7362810085625621,0.2290495025340351,0.00883116540444695,0.1963321573033946,0.3677784121670626,0.7890057610536465,0.8803737803350766,0.6639926148551527,0.7676280723309293,0.7883399161161817,0.17673412362828927,0.7038324126143825,0.37677332686410336,0.493130600912412,0.4591575914246799,0.6743485370432363,0.5591484885781525,0.6380689857358839,0.08258660337241647,0.6168615766276693,0.4351345362907865,0.5499280918010282,0.2533476054230998,0.45459583910747975,0.5089820239651899,0.3792408915236572,0.9261005326801226,0.2365853784541726,0.853859484143026,0.616873926801333,0.230920597246137,0.0774097599172443,0.2634957844070789,0.3881890272753778,0.3449377533489666,0.31093023687234267,0.6302222083044888,0.30942752229026793,0.334625824938653,0.2611123053334197,0.6389113049670527,0.8645977985424766,0.021254974920367598,0.5674198767227633,0.6373017597559154,0.6884043483036077,0.3205238931329583,0.5258930012936263,0.7068117105651068,0.5353757204702616,0.5524549813711699,0.7908814825461048,0.460290128302484,0.16741036621105077,0.3355824928062971,0.4054497709275084,0.23620819836813256,0.38125869014464675,0.4793497902589976,0.5359645593537121,0.5322100162886265,0.8185345403255462,0.5359656392571193,0.4049912740652595,0.461049113003604,0.22196020245424153
Region_19,0.3739522965344098,0.5437027506311904,0.3134388206567214,0.5606277726851249,0.7127614882249449,0.6845418041238164,0.6737958253836143,0.21459307746912043,0.25984654703679394,0.19132385836330396,0.41485300610080317,0.4346966124377863,0.6979752133440085,0.7089363967451938,0.36077440499493046,0.29832548568186273,0.2788736273375291,0.46460024051031235,0.0,0.48673820613840746,0.2894370525283574,0.3516302238449506,0.8528798927671954,0.6801071535921606,0.5455376514157357,0.5792257759609823,0.09652486316322373,0.5965278204707115,0.5954319450488872,0.4888340497389942,0.6675714846063243,0.45313414680151776,0.5524038178796433,0.2801681928620773,0.6777020815912069,0.7301459990433226,0.6539028823412399,0.36800331045970586,0.7496345297596827,0.45977006190492753,0.15035797164397685,0.46882660673779275,0.875064257015661,0.5465736984621552,0.5714445671776524,0.40182517666767587,0.6771353533273727,0.31770170526975067,0.38901796005892864,0.34489850768322156,0.44829951682814756,0.400161722042943,0.4959697565886457,0.5532555956791984,0.09879168736515631,0.41792432272263236,0.5649178283305569,0.40250842340387377,0.4551952290097251,0.05031800830200245,0.481817192978628,0.651815517367285,0.6502624594483494,0.4147919775748175,0.1498100217638108,0.05519072250932405,0.12114176682363703,0.21508790324724703,0.7533808505442054,0.41550229823552487,0.5540877723720146,0.6238627449797314,0.8000614417490604,0.5312056983120399,0.57948673219022,0.36410507516138035,0.5354095563247725,0.6039244890230272,0.3104631361279425,0.3900748370841805,0.28240669335037544,0.6298436893368389,0.8662200873093358,0.40733187826829537,0.6150726100210884,0.46227743722935705,0.3085822958450103,0.3924043321944022,0.4214508941730045,0.13176244468867043
Region_20,0.41310376740549687,0.42654382036770544,0.40655272797555264,0.6553171400049278,0.8101785004087143,0.7036459340291348,0.25546141596931154,0.7051714763208665,0.678579954292466,0.6495010276278687,0.718032490176214,0.43851205315742425,0.6033684027455382,0.55273556417892,0.6531799633063384,0.5615997236038338,0.2057372727030911,0.9629352129648089,0.48673820613840746,0.0,0.23357585090959276,0.661067136346512,0.42939820378165305,0.5208194677385585,0.7877965019585771,0.9039071337570495,0.3625455902792215,0.8604450795572047,0.3723325174309084,0.48468188558097985,0.34557130521532975,0.5297922367583088,0.6284591739088128,0.43559306682968446,0.46344132227323,0.5905571133399768,0.4200161947878248,0.07410481200808311,0.38503987568011494,0.7865403398562425,0.6859899410932426,0.44682965808902864,0.5420512475968546,0.07104471355897218,0.8126103147845007,0.9420092067037603,0.13228562403125765,0.4702846304659652,0.17892466078442448,0.4462907669546334,0.1077467225534452,0.3568842982862555,0.6099617783757357,0.5235990253918539,0.5123369509858104,0.4425577225917639,0.8807924541969394,0.4007243745657494,0.27431724403410807,0.1702474067649255,0.7261138631514132,0.578472018905849,0.6209781075334266,0.4432181156713386,0.6099677158102791,0.8235511596075066,0.683666382979083,0.530809687206157,0.25957515027977346,0.2613885723115891,0.14822746516160157,0.36060591593020364,0.5530599239576821,0.5656554216964367,0.18185580978785776,0.45897991993386966,0.1784768549783094,0.700788492851633,0.6816130697301639,0.8081751203817602,0.5392459053693694,0.31723087200340205,0.7175574247141487,0.2993421607916571,0.5870436242142238,0.6935672419369197,0.13072773528583764,0.17842316372610645,0.24108423986701122,0.8161335531174538
Region_21,0.208778957347806,0.6499828151769422,0.45294486182750715,0.49111213728774034,0.22226255704597092,0.33678052895568383,0.6607935936767309,0.8776297954838301,0.4719228537299446,0.8090129498639116,0.5501957914634062,0.8622552372339589,0.5802978568136374,0.4829308057126108,0.5215300782079648,0.3586197009189975,0.3856286174868315,0.8867175856720507,0.2894370525283574,0.23357585090959276,0.0,0.17548677758592296,0.5334494987788627,0.20978340035175552,0.13025423160274713,0.5554287049957628,0.7365249415110724,0.16712746236963189,0.5127093691370124,0.49698041269460685,0.37383249335745394,0.42805624628950467,0.6463912801274176,0.2678217557177125,0.632404032148595,0.6124737351402189,0.3757381515506549,0.6973538130643477,0.86736468324548,0.12846271269684617,0.9823413112885637,0.27117447522884147,0.5058188573038985,0.731336471165974,0.6922406008936376,0.3760446480680266,0.3682674689368321,0.5218374957808173,0.7873119805486084,0.5439826484766848,0.45863841233020713,0.6457918206435489,0.730737163784211,0.6700072182130252,0.30537706927060315,0.4342093034272476,0.7742784664093657,0.04849070038129788,0.5485118980573751,0.6049758423167183,0.5566900094732556,0.48333234091071137,0.5938360739149972,0.14848513763656512,0.5374352731076284,0.6828708244344619,0.5161262759833547,0.9157664014486759,0.6578997038676186,0.7865794374364639,0.5142351455913963,0.5838021635567673,0.5145106696532185,0.7279168097541759,0.6545898976191022,0.6350445847545897,0.4431719641901373,0.7840577240036841,0.5045010555131108,0.4893562798066425,0.3971230588951368,0.3835379806022071,0.1417372264572272,0.6178729719804623,0.31863139070427204,0.8104199838331635,0.5381150967475181,0.6040307475597789,0.9286621725544761,0.45977842204407
Region_22,0.3393598891041598,0.6130226544848525,0.6297724202524502,0.383078965077817,0.2737559047791907,0.30374320487324513,0.3743207975683028,0.6631046127202815,0.6172791601173897,0.6570439495823506,0.04463681519093604,0.41651716745006406,0.2357395675225551,0.48885931152891926,0.7653577860629249,0.6592909596648315,0.8241605495076967,0.4991242800970877,0.3516302238449506,0.661067136346512,0.17548677758592296,0.0,0.5301473089969257,0.6070436695960915,0.7070684581185149,0.5934279022044154,0.6745414738768141,0.370339692620191,0.77291483337332,0.564398644840981,0.5713242165025408,0.6966016416804568,0.5544743289921175,0.3052845595950637,0.38127314582345917,0.5995403847202108,0.40600029975284463,0.5736129404392029,0.19280681743353478,0.1933985530625349,0.5205012509296879,0.5269394074718399,0.6872258114005325,0.1706876571459035,0.49262725902698007,0.4658147503665174,0.2989058830591804,0.417330407802933,0.22769576357985521,0.04774223499412672,0.4186682280141048,0.6994309081550978,0.4264023650744378,0.8150481257837036,0.6029468849797963,0.4696908136769137,0.6265438937216605,0.03690532700546506,0.7226479173027871,0.42795397875188684,0.48714220508295236,0.2570596261438982,0.6898703738547387,0.6700182372218682,0.6501644315494037,0.8307100077124009,0.5301516399175925,0.5071674156581776,0.21748019859371565,0.24980736949759835,0.6897126175460608,0.645836933941413,0.4693803954461885,0.7784549198399884,0.41940515402554146,0.6263174326444889,0.8182337760206806,0.7293170559670134,0.32726532653439505,0.3088140973149622,0.6613915602606317,0.9479969584447486,0.41895108664207964,0.46911047236803927,0.826274650440477,0.7535178507420848,0.7503584114136836,0.737072916895526,0.5412061858874383,0.37457915030187844
Region_23,0.4073584062195059,0.12354774957475467,0.2644349286983392,0.4198684175682004,0.5000352267883642,0.6121681634345625,0.41379713655016187,0.4045249077488481,0.8611307931478986,0.20611900341180422,0.7150997103762047,0.08628608971296914,0.6860059870132535,0.607116140194617,0.5819056083454633,0.5487216139604569,0.6827850514964118,0.7510659373933526,0.8528798927671954,0.42939820378165305,0.5334494987788627,0.5301473089969257,0.0,0.5176117507697229,0.47807686597071175,0.6943799850989486,0.4341222729218342,0.41406868000660907,0.7223994210486593,0.5049356670550289,0.6236681893754888,0.45969401634466434,0.4576869235616912,0.5012115295091297,0.6667428770624406,0.6988352384568361,0.42011245291266125,0.5275193740084254,0.4925631892665261,0.3883367992217656,0.47239031914004725,0.6667739488229534,0.3548459454133773,0.23582558474924203,0.639851286250031,0.47512282471901546,0.41791870757441546,0.4156195680857706,0.4931165919677809,0.5346697434020966,0.46279701615278956,0.5923452385217278,0.3060500732423571,0.32155921885936156,0.33991642878579625,0.26248461217570646,0.2170866715112037,0.6286538691246468,0.5673702100521483,0.507830902118819,0.764177495986428,0.5059229863119059,0.23035729465441818,0.33844165353620365,0.5641126879729227,0.24440460084118404,0.7345561838067032,0.6710167762539498,0.37950926293918186,0.7420136031205364,0.22638099583783866,0.20351500295670316,0.2907205594445391,0.5228778342089422,0.4255244466643902,0.16594965560173763,0.28849553222210106,0.3992972695969403,0.36432803345712794,0.7601072220682044,0.49859929893637334,0.3560892765589801,0.18211692079051628,0.40351140433449545,0.5219697417202525,0.35779124758231745,0.18628727363505954,0.510380078604066,0.44292481679492146,0.3225449441321469
Region_24,0.5361692439883057,0.29556758406024963,0.7164734741376769,0.7412975913280663,0.41987847465344946,0.4441459303511009,0.5083479197229713,0.08574805504645289,0.8795117385403234,0.48820288495766606,0.6164881647575509,0.8256077510778026,0.49555144229595677,0.8339822710666815,0.7363487636733272,0.6705974851910279,0.6547482167781993,0.6689828047853901,0.6801071535921606,0.5208194677385585,0.20978340035175552,0.6070436695960915,0.5176117507697229,0.0,0.24558908720240635,0.17039850327973516,0.8347300533010011,0.2923496637966318,0.39610830364635097,0.3600825176622614,0.4435062328102798,0.14308523959508312,0.9792086661787898,0.15352488785372048,0.49854405310710936,0.7674531698222791,0.4236425139057616,0.7670875423428289,0.3108217653599082,0.4369654602801797,0.5801202534208181,0.785606090611602,0.6170301260059358,0.5807014777645052,0.4957042959951791,0.6577365034475544,0.8904776264303591,0.312955097644644,0.19869986361075948,0.41856679287649795,0.15403327964520203,0.16273030018631596,0.29398379868363184,0.38029161990622323,0.36043879404380313,0.802362699201024,0.3913892377366452,0.8288127540036688,0.2061122470213504,0.4930437158267263,0.1823960687366849,0.24286267627469804,0.49073788318720946,0.8076421692205931,0.6610313070770305,0.4861792691226053,0.2629855651333221,0.5475877678480332,0.36487876242538064,0.22908168309603655,0.3036513738277562,0.39930012234206536,0.4866208314884274,0.6845906865201186,0.3118922762571007,0.40964779632239945,0.1662315286752315,0.1997152647760737,0.3671924142906854,0.4215497364397206,0.4977587368729035,0.2497997439097529,0.5447897637301848,0.3630594707037488,0.22960928282208332,0.24654131571329302,0.42648918460419344,0.597563674629756,0.8833548646955499,0.8443576355584466
Region_25,0.15103045732755216,0.5775936074782173,0.728579895618592,0.5647002004716165,0.6056306466886864,0.47936695635628773,0.15541364958923393,0.31100658465087566,0.6684481261093804,0.7535521709446962,0.3363756779957999,0.430787554199641,0.6674399941584008,0.5772267215726661,0.40542329476525457,0.43351506919764926,0.5858271727885787,0.7362810085625621,0.5455376514157357,0.7877965019585771,0.13025423160274713,0.7070684581185149,0.47807686597071175,0.24558908720240635,0.0,0.4670301640062462,0.3962222462763175,0.22702818430424088,0.48046353024374294,0.4982839637339583,0.7747777349746396,0.4850064741282814,0.5024354150045227,0.7217473546276116,0.6137644336383956,0.47168278514341544,0.6242787845332736,0.26887529109224545,0.4797742772622622,0.8472378896116581,0.47062250558392166,0.6894832701194742,0.22033692175442637,0.4951625566537535,0.7782957550639513,0.5317685443595098,0.0874700353372121,0.668848098089309,0.03664466187557042,0.7658046078191072,0.8659365927954448,0.9103152238586019,0.7303865846900848,0.5657688847353692,0.4469310546760896,0.8065572492302147,0.23841655890576774,0.6042344708014931,0.5389313008579263,0.8024977246728309,0.3027343119579819,0.26033514243331524,0.2700094879478536,0.6208348790643731,0.6249011786807672,0.6401288840790565,0.47417951235936723,0.6775233415861548,0.6451042803985321,0.47332355869017534,0.8019053429735262,0.19936010718308622,0.9253882760703701,0.23659340748531177,0.6651348758859637,0.6971395085368286,0.8058124734536709,0.7278203478203108,0.6541591128382963,0.44777588027122023,0.980193295925945,0.2619403817783646,0.6288801208108125,0.48949428347870283,0.12830165124361131,0.6351187510581788,0.7588150128908823,0.6959992319064363,0.8089214589741831,0.609928485432587
Region_26,0.4306159002171638,0.664855163355703,0.31419688347823316,0.39247373194408397,0.5207324694740638,0.2808459463601036,0.42623899439171853,0.7958254323933012,0.8810621745376492,0.5906036506276107,0.4932217589214424,0.5141721843323261,0.604378196823565,0.8115324053101637,0.6260325699909284,0.7539119908177728,0.2942341703494429,0.2290495025340351,0.5792257759609823,0.9039071337570495,0.5554287049957628,0.5934279022044154,0.6943799850989486,0.17039850327973516,0.4670301640062462,0.0,0.8320362531951355,0.608207548907876,0.49583838977021955,0.2791821641239813,0.5162002381377879,0.8120460780195632,0.39957865483101995,0.49348010829749217,0.5131817967456576,0.5084023010078436,0.37104449662158606,0.5962579253617217,0.4127077075263352,0.38318485831488497,0.5725315677485676,0.5670914992887827,0.8300695331617638,0.5896389170381524,0.30381665743981484,0.5220644465504607,0.7760087313654364,0.5322224309562991,0.5561898455809461,0.8621584887478229,0.17580973421414153,0.5079250347528581,0.40372963450344956,0.8796876026684881,0.25490067947817535,0.6988172111679205,0.4744767865439475,0.24641932731195088,0.29440140648144225,0.5458656565232411,0.6585354656210548,0.9153680121716874,0.4988461988755291,0.43827852959625907,0.7931657270924531,0.7537801060133777,0.3052226897382845,0.7355281333673822,0.2954570043281018,0.42576050536486,0.5272309633750558,0.27300562678865564,0.7314382769433075,0.17290985932079278,0.2712020229084724,0.5750366652194521,0.3930294860348894,0.5217533845850524,0.7818442124115634,0.5288960182350639,0.48830849193780307,0.5027052940391619,0.5045615498645417,0.7014008003466414,0.45738155540774217,0.7937440961849686,0.3340209634644121,0.37796740302451287,0.5654256186285855,0.6473709941130452
