,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Region_10,Region_11,Region_12,Region_13,Region_14,Region_15,Region_16,Region_17,Region_18,Region_19,Region_20,Region_21,Region_22,Region_23,Region_24,Region_25,Region_26,Region_27,Region_28,Region_29,Region_30,Region_31,Region_32,Region_33,Region_34,Region_35,Region_36,Region_37,Region_38,Region_39,Region_40,Region_41,Region_42,Region_43,Region_44,Region_45,Region_46,Region_47,Region_48,Region_49,Region_50,Region_51,Region_52,Region_53,Region_54,Region_55,Region_56,Region_57,Region_58,Region_59,Region_60,Region_61,Region_62,Region_63,Region_64,Region_65,Region_66,Region_67,Region_68,Region_69,Region_70,Region_71,Region_72,Region_73,Region_74,Region_75,Region_76,Region_77,Region_78,Region_79,Region_80,Region_81,Region_82,Region_83,Region_84,Region_85,Region_86,Region_87,Region_88,Region_89,Region_90
Region_11,0.8224855878498237,0.28143802655370204,0.617025000125584,0.7990312450379793,0.9096830394856255,0.44814139305113215,0.9472812152186507,0.5474664756184403,0.2636476199836655,0.7718059905912329,0.0,0.32966714736281716,0.7750320071164221,0.6203284525920815,0.769879120623861,0.8946140906237932,0.32078348435401893,0.5266398835166546,0.29261482743707645,0.5651610090846947,0.6128576960279364,0.4937439148010472,0.8334540696306862,0.32851430649693375,0.2738948658869877,0.6315688513394251,0.4594288978750885,0.5312440324828074,0.4774316505321226,0.6120580775683842,0.510432350920611,0.4454371741058646,0.40104218035322053,0.43889634567517044,0.4653399993744469,0.5234620723566309,0.34001951548336934,0.5369334710441301,0.6111096045127575,0.44399268706331907,0.6292429859746095,0.6254063488009936,0.661736615751062,0.2303412370469078,0.5053650590120966,0.5843061944129534,0.4891526244074644,0.7009149712883597,0.4270150030949062,0.37575834694411875,0.25546037604526145,0.860300187596714,0.38660289507205164,0.65942902621385,0.6679961814772402,0.6827269780558138,0.6961100701586627,0.018646576431605555,0.23727568821987677,0.8759266393039232,0.4236373209920699,0.6317968045796074,0.3663541364212435,0.4985393357544279,0.4859976941835307,0.45482515936616613,0.2585195106993064,0.4825166896791064,0.7162203191390819,0.6787899034019036,0.45177052513527616,0.3632500209010353,0.6012725247423634,0.1277383633933915,0.04824822917165267,0.5196405011434189,0.8123448347356079,0.29625655149472285,0.3313838081098,0.2760446624661248,0.5064347088889568,0.6323386919745526,0.6804016105907991,0.2247969271084495,0.05969324149141725,0.623687747910258,0.5403351850634153,0.4759649375277324,0.6052983672180554,0.8298067212637453
Region_12,0.41557961330493626,0.6852758267928998,0.31548974856099254,0.029508316218615327,0.5111562090667969,0.2524414861567805,0.3893658028336062,0.6416793617221663,0.43053259875939415,0.6081362680545997,0.32966714736281716,0.0,0.7777943969334432,0.16422843887541727,0.4429186654507342,0.07646082231589685,0.6410896271709641,0.7923072482434436,0.4436388968920927,0.8075877504943797,0.3555497246724507,0.7471705132931539,0.8155379985320454,0.45615536589213546,0.5947737176389106,0.5791309045564335,0.6447582872342428,0.22019695013380036,0.5825372835943166,0.418830135557202,0.44394220292825654,0.2904001012101633,0.5673838883175932,0.49219569811444663,0.29941581841678555,0.7688251291287556,0.2050353399923966,0.662354497205518,0.7320435997154535,0.5520923753249469,0.704244286513007,0.3439368125410394,0.49054087864273377,0.5666148791717824,0.6808695756351193,0.7389129135052639,0.2794750635726538,0.47990998554851616,0.4355507558287738,0.536101299696142,0.31347549296488403,0.42503679278879414,0.36173290423169546,0.609414142834653,0.568625247824289,0.7028447982042059,0.5250897072357279,0.5979560695201619,0.40787773096323565,0.4368657159642943,0.45230889801233864,0.7032259678458583,0.5171504993222411,0.48953135771980993,0.5485185727135471,0.4577216802962128,0.42027813214699433,0.48749943130605766,0.4510924460917179,0.5376735113211711,0.5038732076410478,0.7002278185882238,0.43384214060697984,0.28671346773885514,0.37361490424153554,0.5369919216930419,0.6769770079317647,0.6309598381832258,0.27663843124117954,0.3569107595509608,0.49795877827126644,0.7617367591649071,0.5022134164927592,0.4426549383898742,0.2782222444810941,0.14282442453959537,0.4177725374702727,0.527764317513506,0.6097849835195687,0.34330871956429365
Region_13,0.20491440295726376,0.7405780126203824,0.27840954547234326,0.4465219456763288,0.8291651418980028,0.8318734908977057,0.26456247898050067,0.6958996008679161,0.26943967673964253,0.6166043091184814,0.7750320071164221,0.7777943969334432,0.0,0.35821539249655543,0.2518985574307189,0.27953374049746144,0.23038742111678423,0.5143130127911454,0.4471942044226491,0.37617907865521905,0.4383945810031757,0.6732002688408968,0.20422820969382582,0.1996273811553163,0.5068457174677757,0.19538468579430646,0.7370165266882184,0.6482859243355881,0.5218024224477653,0.6041831502874414,0.1630789347590551,0.5547263735781878,0.6938231670392965,0.7140004681379597,0.13633420919262956,0.5857907747551727,0.3130634566337636,0.3812946130894886,0.611670439797817,0.5345191506770235,0.4074399318508649,0.45743764440078266,0.6849570333705579,0.22982537347322807,0.7936332648439551,0.6541146334231921,0.5055041716027999,0.891739836661797,0.6953616715219554,0.4787292900363702,0.21090155599177018,0.45419635183071183,0.39085222374612694,0.6371415705708307,0.07004662956939844,0.2812156511598626,0.020314964207266417,0.48086552105803,0.9169417801670541,0.33886028927234857,0.5761374628225857,0.36277486970019035,0.31936990213262606,0.5012459882662339,0.5724262562311471,0.49546371285302765,0.23958977781899538,0.5280961371417013,0.5499411711468589,0.3301079738386081,0.4842312740067905,0.5741181061449967,0.5312094599576074,0.6452562620220299,0.8356763335586253,0.7179986060949226,0.46823440024367186,0.4875383980053179,0.6580284995481407,0.5858257224870138,0.5115695958654223,0.6479874129824953,0.5820954799013118,0.4982077257719862,0.17226161498316794,0.7552134779359131,0.39013793246601064,0.34224164017201053,0.5900583506982617,0.6062921436081162
Region_14,0.966328652999858,0.3074913138168577,0.2031036006878672,0.20115197833132747,0.2962418286039772,0.41577080395859217,0.34114411561497454,0.7436114727311196,0.4786176425576782,0.9711468131329677,0.6203284525920815,0.16422843887541727,0.35821539249655543,0.0,0.183113535265362,0.3867904196931251,0.40645534165657005,0.4769292538611198,0.4230172743061682,0.56557514591204,0.18498452672021604,0.1753625336222182,0.4907019468674958,0.15634248265418887,0.5331374134365676,0.44085029355882455,0.7268570915355532,0.41733910704313354,0.8726563623816312,0.4909234954332941,0.3321718126745413,0.7222750213614172,0.4034737550840202,0.35950689294312227,0.6541412302195986,0.06301335924683116,0.06277742268616954,0.713196143751496,0.42769316327273543,0.42172910844325096,0.6043234477210069,0.46874105192592935,0.3861221897797002,0.5736987442067777,0.7091450935363184,0.5476946049147837,0.3053666375232838,0.7996089809233524,0.44830643557536665,0.5784864097071639,0.2738123424287845,0.31162678112133013,0.19223374811092436,0.24618675375036975,0.7558988296902498,0.6939670784397809,0.728310845209386,0.5874655292896218,0.19683548936896972,0.46104528101206205,0.14383689829162272,0.4300706404336315,0.4835923781471204,0.6519212111716983,0.7533174136371206,0.471051818334629,0.25302515754313015,0.08127279418752803,0.35375419414354425,0.9180714018771845,0.5739392986929454,0.4937529191226872,0.47133086396326357,0.5782989233813496,0.4505038200718723,0.565725358279981,0.4207418570109474,0.20681164369997534,0.9035553152330682,0.76628252339893,0.5153971048216415,0.7021830381088126,0.6225464391881858,0.3951004319512184,0.5013857859690751,0.0326795045599258,0.18301091425517751,0.4986322751926404,0.8700907561879079,0.5609881293567394
Region_15,0.6124410884867706,0.15574994025826466,0.48282000185615304,0.7888064416197964,0.3333069868752953,0.513284871824588,0.4574130956937706,0.45606743667566785,0.7829721894797455,0.550755502116157,0.769879120623861,0.4429186654507342,0.2518985574307189,0.183113535265362,0.0,0.4743255232285948,0.7131905261588886,0.3994362091487076,0.7684760796459704,0.1460693961242483,0.5340389434769732,0.9078241696768787,0.026892988794504746,0.30224847154577295,0.43016051296987196,0.429150589408447,0.37053846311013977,0.25831885785758035,0.2126663570112694,0.5950890091041632,0.41150243051799934,0.2699746270002046,0.42532397270654515,0.38549971099101027,0.4538664752836811,0.2123023882395746,0.5073350926737443,0.8792809208587176,0.4185331694089309,0.7250463085134982,0.6202782463116425,0.3244115107926583,0.6242232721283449,0.7003560868506193,0.23189137177325764,0.38656992785668776,0.35425059648676294,0.44409493892692775,0.33896439786920046,0.5071780999657376,0.3638468303074847,0.4414110150015753,0.5840660900532191,0.2643398210659897,0.35657787979321337,0.47705577471958877,0.5545552200239531,0.32212397432186723,0.47750561216009507,0.301436356834373,0.8863849014569865,0.5326715201282552,0.3660094455969249,0.4147895187759444,0.8008521587733551,0.292496220755452,0.3887966279433164,0.9578193387076042,0.33704784888050615,0.6278149036547884,0.5577232057076634,0.7760526025206906,0.6976542634544414,0.47463878340167953,0.635129572074133,0.8660304581155194,0.6050938814171476,0.6076434770045096,0.29345184109352784,0.4778674843854778,0.3521055117527965,0.1498563710154932,0.5060423618652041,0.6314458584116134,0.5762135938582587,0.8184994504196437,0.49006546217209523,0.7264823879627911,0.4958588110691534,0.6519402554557294
Region_16,0.8995348590690413,0.15108253472410166,0.32867805781060194,0.9428483042795444,0.7455995624036371,0.7252927343152316,0.7000615516895994,0.45622589585934026,0.6320072755642758,0.4156426522162753,0.8946140906237932,0.07646082231589685,0.27953374049746144,0.3867904196931251,0.4743255232285948,0.0,0.34273454098870376,0.7289119024969566,0.35227652072672155,0.44975840744851603,0.2297791553682348,0.4431941692176673,0.40888373962126745,0.6212963585278979,0.208895385796584,0.06350812861988447,0.423263202660894,0.2836627086453149,0.36253679680552087,0.5291931101602235,0.20431540299772638,0.3200959213310226,0.5757069256083326,0.26315146260550215,0.41242850430988703,0.45638633043161186,0.7242696366856947,0.3945167503550544,0.6895797265564727,0.5765446815537143,0.4900001876063789,0.48611491004711505,0.5882326414139496,0.3451248624266003,0.48549901203645357,0.2428722721788386,0.4764914983538099,0.4818926971284328,0.4812265431450614,0.6354086473404983,0.23272447208299268,0.6129508836050984,0.3859405778470685,0.45597522824968845,0.8402854845433261,0.6350719598639039,0.3395469517360894,0.6985302841506048,0.6154132355656224,0.20966081504826506,0.3090456220858103,0.4446303915740731,0.6750237867927429,0.6999843598538766,0.9601534456989128,0.6371148039247108,0.7614878538325105,0.30786688049682515,0.3823773037195427,0.4003420676035421,0.1185023765879561,0.8732362670752423,0.6228274026088465,0.26966426438663854,0.3857300180423254,0.2803865500887973,0.1489188603933032,0.47323681137536555,0.22778649220357905,0.354310836473123,0.6090560252087502,0.5117281233263602,0.3937308639493289,0.3118640485136192,0.5999035261975317,0.5667822308542755,0.49904782575114004,0.6498347303864622,0.6416139905922091,0.4299187002320191
Region_17,0.3965238958360903,0.8540919126667601,0.5093000227993488,0.5800621226246647,0.5316878136603692,0.7263446039941004,0.6493673345287746,0.5306391572953798,0.47795679823142917,0.520596763396614,0.32078348435401893,0.6410896271709641,0.23038742111678423,0.40645534165657005,0.7131905261588886,0.34273454098870376,0.0,0.3459507271087156,0.37977929197759747,0.6514473119250873,0.2561562258737423,0.521737940078635,0.6447512954371705,0.3531378362129527,0.5916227962169198,0.5174957280070301,0.39156901994039023,0.5403250688651686,0.21195496969817518,0.5738193424659468,0.47771500647346915,0.8732387038257121,0.46990632057482307,0.5009156591079222,0.44904375953688186,0.6768125311659066,0.6996702787220879,0.5461603512693298,0.36849556900222047,0.7867878183912709,0.7685734420874675,0.39486430428199365,0.7856478943059721,0.3908438344620459,0.41692654054883654,0.33094271178898693,0.17078124078906692,0.6520982343569468,0.3056297995267428,0.18870703224772256,0.4861478194331776,0.17149735366617697,0.6804128178153257,0.704929686174951,0.18814853094301992,0.5864639867994902,0.4859859942875488,0.43902779741275816,0.3576260507563871,0.8105652561951773,0.5777057692833382,0.1749656269426958,0.35160449480276446,0.6493526737539723,0.6194997997999281,0.6080682191988482,0.5124543849332697,0.21930490397048996,0.4143889355160372,0.4473764416697843,0.6779826032417722,0.7670690499353829,0.8066471527827112,0.5208532699423112,0.2585156209354763,0.39175804664706926,0.8583718768208963,0.7830433457329222,0.6878742929452273,0.5040936052175597,0.273240412946425,0.44302923653186865,0.5711692051565186,0.6220432943760819,0.4879594822442759,0.4536543652793708,0.35831582869703293,0.6841044868312538,0.2469899298627809,0.6996171315646815
Region_18,0.29163996948028514,0.7513328333489624,0.4182857708642472,0.46670861262483887,0.3695137921417682,0.48756972301237095,0.4098291919327865,0.4201302735979265,0.3659798686778025,0.3093141221765147,0.5266398835166546,0.7923072482434436,0.5143130127911454,0.4769292538611198,0.3994362091487076,0.7289119024969566,0.3459507271087156,0.0,0.2415165624316099,0.6201261455679119,0.8212557305188496,0.3737101156906475,0.030166961682133564,0.15567314713737151,0.5878988517885776,0.5065261089274107,0.7373119127436452,0.29575364735357806,0.5443389318062293,0.5110520606498195,0.39564127250129866,0.1637316456836665,0.555209867122167,0.37960821234576464,0.4958649622504092,0.7123481139097643,0.2046339381917639,0.4947747464032191,0.4967621898138483,0.2628108153678459,0.6153001459582819,0.7123259833768079,0.38779292478240884,0.4460398090535705,0.7896926175271093,0.3633418629135641,0.36882544964772873,0.5527336879073208,0.6504301871389493,0.15231246380522145,0.5707049698380271,0.2721424534179687,0.5117753721498757,0.9459236513163609,0.8430913326824627,0.647673292934859,0.0582061142266892,0.29442589681500475,0.6973182270455687,0.5238819746588195,0.6275030285596517,0.7736783491700566,0.4021665858553862,0.47730610626220504,0.6167877351669528,0.5219852325463197,0.7887005245898291,0.13554737587501864,0.8335306616476894,0.3657378843818745,0.2122439131380066,0.43284420579281596,0.2892738549607852,0.3192053680166356,0.5978569925783055,0.12901475505743892,0.2873955649136021,0.3460962072340427,0.1415342521436756,0.4459783713961554,0.1532489524495773,0.6696657622795597,0.8163986308068658,0.563153823890353,0.33641782473931475,0.5755407070901477,0.36471279802785295,0.43918576894036493,0.623750996280245,0.6949395189022141
Region_19,0.47244968286459055,0.15011740204705382,0.7868576400277545,0.6372584025750014,0.5297878512338965,0.3726117671193457,0.739430202195956,0.6467072642358872,0.3715771135909214,0.343175902997403,0.29261482743707645,0.4436388968920927,0.4471942044226491,0.4230172743061682,0.7684760796459704,0.35227652072672155,0.37977929197759747,0.2415165624316099,0.0,0.49847714991484704,0.8114015169654912,0.293059360014777,0.20093550654121367,0.5373477327222151,0.6457779760431586,0.6316920394961536,0.8529490920208846,0.1539095003966664,0.41457293562116004,0.64709741051326,0.6501634713956244,0.7450028787518517,0.6580715222025368,0.1443173765507182,0.2386917180213236,0.486032064160906,0.6251968652203657,0.6113392800937041,0.5740106153799105,0.15561556114609099,0.6225997629707368,0.818873140380316,0.773514704955288,0.6271129930419989,0.23914997124677417,0.24866936289281127,0.558170885656375,0.04671641994414094,0.2703321635970628,0.6717047085292769,0.6463591040555395,0.2559616096398315,0.4141361720971744,0.5416383306605046,0.33705570002826657,0.445935482800155,0.3001468390117099,0.805671070668403,0.7699604684357275,0.3613943127401022,0.3773389356082808,0.09408846286985312,0.8719415814382976,0.5587614076280982,0.561049941731798,0.48083897971133965,0.36474720366678814,0.3788811574541896,0.43702997921221615,0.7691989554533626,0.4688744837380803,0.2206533865865652,0.9388444155664117,0.2950066850496888,0.6367854532444202,0.7734060128767475,0.47517221740504284,0.4659328067801771,0.22619029948373764,0.3264422493081539,0.46667946426367046,0.44664920292134014,0.3991747988089679,0.5572191241872467,0.5350143150571574,0.594138760645183,0.3026956098303721,0.24340757296055454,0.23899757903564733,0.7043677184840229
Region_20,0.5076983959168797,0.5993392475270891,0.8635732281601083,0.5800559483040711,0.5725675271595512,0.5913415610051664,0.5276997721795718,0.23250665084655997,0.6661724899423997,0.363346203389748,0.5651610090846947,0.8075877504943797,0.37617907865521905,0.56557514591204,0.1460693961242483,0.44975840744851603,0.6514473119250873,0.6201261455679119,0.49847714991484704,0.0,0.642443089625029,0.6186722861358271,0.48122554693764574,0.44286840381309034,0.3217213294083752,0.5663318422903982,0.3526623635567472,0.5488655580373498,0.6969634525984829,0.4548818245372323,0.8718902123109644,0.6708773691190912,0.6691210211226553,0.8636757454286089,0.22297931775816754,0.5636073519821363,0.3851132436189825,0.6386524291856628,0.9108370176832306,0.7884971780262909,0.9087729471814301,0.8809870615101509,0.29093073478249903,0.3857527063442701,0.33002699149079007,0.25492648482867086,0.27308712255564094,0.5305983931705442,0.5377999215189564,0.6882486166664492,0.46225244403946064,0.8028148108759419,0.47837699848360543,0.5521671300767585,0.7118973323507192,0.47293461329126407,0.9424460207836822,0.28556757216715817,0.6086101360230134,0.8239861346049581,0.2720936109015401,0.6120786031944223,0.597078087483742,0.7200635358769806,0.5527934063416859,0.2619761939524304,0.8470526458803022,0.4673043349751123,0.3068403525294051,0.44248303989834237,0.4383179601803056,0.5557496993342614,0.8236079304959727,0.42804256822580994,0.7356819985576661,0.987162378103206,0.377883242113921,0.6878264891270016,0.25663504622483574,0.12823281364396977,0.3191906176704515,0.20175902878443341,0.7853722762786333,0.8407672841909,0.30080456416688434,0.12592566629441992,0.46437516875963414,0.6776369506875259,0.1993371804667513,0.495177299624245
Region_21,0.6728964305078984,0.5646294669115206,0.45817171336686546,0.5046243867109661,0.2872623885946978,0.5763307957599271,0.6290267509207381,0.458115358569263,0.30238292830422037,0.4684661479951414,0.6128576960279364,0.3555497246724507,0.4383945810031757,0.18498452672021604,0.5340389434769732,0.2297791553682348,0.2561562258737423,0.8212557305188496,0.8114015169654912,0.642443089625029,0.0,0.5281819880772698,0.7720755371473185,0.5431316244136599,0.5964170815461797,0.47417772557509946,0.509020213901279,0.5255849222305911,0.70036813777571,0.4172963731082555,0.2774407724753439,0.171079361655452,0.644965883833284,0.9270466414387828,0.5234469956516448,0.3441705802408343,0.26787872882217,0.5661056178143472,0.34697036333331405,0.46641705190356086,0.7845810525155895,0.8069845568539912,0.07803536315048604,0.7479819057448875,0.27672540719165556,0.3551115097194146,0.5146614385588788,0.41099324369357737,0.43774254258662554,0.7504015890689679,0.21562652663786014,0.5007078180366031,0.476495522232238,0.39259609106949717,0.6420978093289986,0.8358406067656006,0.832458890505547,0.41459099862042764,0.3802295044440382,0.6104770497321808,0.5442115341188571,0.4724828879625785,0.52478616209781,0.8862357751858267,0.5599763823091785,0.9053136568101545,0.4545576580769119,0.44352107912440636,0.5529125135317594,0.3006415294660153,0.7655488919412744,0.5967561148506385,0.4286953128451222,0.3666912574602284,0.4195818569356131,0.1569666217165861,0.23377187921584147,0.3727772922332762,0.7874578243560346,0.17633489892129195,0.415507485589224,0.4472807404404348,0.21384724275670447,0.5546406827957486,0.7386516844178835,0.790376246455419,0.39595931464720907,0.5193972583570885,0.2666210389406913,0.4313485861212885
Region_22,0.2987415964389895,0.8470150814068016,0.29484441422352387,0.6516279430152953,0.26180765873463796,0.32473357482935744,0.1852394347290756,0.47954997405067284,0.1904439745685237,0.3905274950312218,0.4937439148010472,0.7471705132931539,0.6732002688408968,0.1753625336222182,0.9078241696768787,0.4431941692176673,0.521737940078635,0.3737101156906475,0.293059360014777,0.6186722861358271,0.5281819880772698,0.0,0.24797046342419526,0.5399980118928216,0.9633644863331432,0.17520391554164816,0.5292384595682496,0.4147752118229372,0.5227815455187055,0.5080665500190138,0.3898993043973316,0.6045725701705801,0.6081315262084617,0.4031727490804067,0.2014817367564718,0.11078782309255159,0.26046961743918623,0.2688882448009519,0.37296680758378636,0.5996347911216838,0.6860806181983755,0.6747649017647612,0.4370134168661473,0.40257078770162963,0.12999487686748645,0.6199213686175056,0.5834983062766224,0.6755516058187345,0.44238009750406715,0.5891118421459083,0.5346472216861312,0.42670638140532746,0.22197111775634792,0.7754977845146598,0.29650432090528367,0.4342811194830668,0.44987543612229125,0.6181320815650863,0.5441111770931917,0.786688490556378,0.6830662615408666,0.26179334813472593,0.3172279912005754,0.5513863996726284,0.4680853683630672,0.2482726603149129,0.2505928976501831,0.5302578848695176,0.6240596994161105,0.5923230503971952,0.5812960676364378,0.12527415017268972,0.27357309152980264,0.45452040787953263,0.4429796849539482,0.8855777535951308,0.1756790973547846,0.6655781699128958,0.6971143862520164,0.14236400662366216,0.5437953949457349,0.7394078206069112,0.46257335328742605,0.9195281980157175,0.5863931466509015,0.679238184761843,0.7725702298487345,0.8637480790345877,0.11364910223705688,0.8471637742388158
Region_23,0.3873154041004039,0.1767530300258051,0.32032842452188975,0.6390343967559731,0.5622866536486161,0.6301396056541035,0.6672071075167285,0.7468073015399685,0.8103089116222597,0.8639653248659017,0.8334540696306862,0.8155379985320454,0.20422820969382582,0.4907019468674958,0.026892988794504746,0.40888373962126745,0.6447512954371705,0.030166961682133564,0.20093550654121367,0.48122554693764574,0.7720755371473185,0.24797046342419526,0.0,0.4118221783622852,0.5902151270969733,0.5831121563384662,0.24633650411902014,0.42762597580326056,0.4407872713091938,0.5808951945340359,0.3297670803999729,0.08922754766374752,0.3292391418913694,0.7300940945909896,0.2219925908845854,0.44986234439138956,0.3129197889039797,0.6731456552092123,0.3537209243950032,0.4011156859743485,0.3912465773979539,0.35290523229293747,0.48036178587547607,0.23001431616526158,0.7914358644532642,0.4717801177032903,0.49547527127586116,0.6102046677510705,0.7929669605059877,0.4873156168473895,0.6306809720141033,0.45205304918009537,0.40122564060777316,0.5511309065317584,0.9133483610580104,0.9599039501050151,0.5878323306702151,0.399587774966621,0.5536672959518782,0.20647978119527233,0.9546057090749178,0.5103619475295228,0.548286495266691,0.6402583571748268,0.6720261345266976,0.8457674151596355,0.6176979061648683,0.7158117095197566,0.4948491436570393,0.5353857108618503,0.7621459386948879,0.35285840953474695,0.22197631957873992,0.7653161334810133,0.7121384721967522,0.5791171239457364,0.7788001944303757,0.27877110585452675,0.5342633089190129,0.7967431281927192,0.572932469269749,0.621042040177594,0.7268367981161261,0.48653850100280804,0.4526888417349236,0.39277375460952296,0.4336178881051926,0.5341844570946601,0.4770577369430368,0.4614244196751071
Region_24,0.2854907126026974,0.5820900805484828,0.5570210746783937,0.8676266641133983,0.5953380400310724,0.9450088322689283,0.6656956076918137,0.6878891037658635,0.3992927368729897,0.48050322123510447,0.32851430649693375,0.45615536589213546,0.1996273811553163,0.15634248265418887,0.30224847154577295,0.6212963585278979,0.3531378362129527,0.15567314713737151,0.5373477327222151,0.44286840381309034,0.5431316244136599,0.5399980118928216,0.4118221783622852,0.0,0.22660144916097047,0.6996577982903903,0.1402987849924242,0.8714232490288532,0.13639235581762948,0.679504634907246,0.3598515624482994,0.46861624984448186,0.6086143306896703,0.4723744604366505,0.7861430116272516,0.3585227465328079,0.34488633584790324,0.4854989035159599,0.5356466517654805,0.7450485430251268,0.5798635846258797,0.5209590744116845,0.7454914739851339,0.5898637202703145,0.4851646034631904,0.5270165989418982,0.571668495360252,0.8443556297554075,0.5265024744060282,0.5155971388666111,0.6251237857992056,0.34863909002737026,0.6978427035156565,0.5465885960492418,0.689459721228969,0.5515264130245563,0.6404905247584128,0.23478734706386317,0.251026866250229,0.5093513120761819,0.8548294443765939,0.41193441656249097,0.7375863866856373,0.4566916112084879,0.24713877328827827,0.9438665104693303,0.5891638545944553,0.6328902853438803,0.7388699148073963,0.7856764588822027,0.39740458499616926,0.8146084370070967,0.3012858547706579,0.44364450212921375,0.5294464131373684,0.2110838523559942,0.42944499051659285,0.49623104875088014,0.6672063703201879,0.7654339045325116,0.6466773727160862,0.13614625062657448,0.5209046469040085,0.6570665624672144,0.3217166533096338,0.49321411484054317,0.14613882123308325,0.48471050607533717,0.1090330267419567,0.25658261321264136
Region_25,0.9691946858778775,0.6030858014359952,0.24900764931992875,0.7246082269751998,0.40327849229429386,0.8395718216859273,0.23332463234115391,0.5305645459288364,0.43334217249381424,0.48601586443381484,0.2738948658869877,0.5947737176389106,0.5068457174677757,0.5331374134365676,0.43016051296987196,0.208895385796584,0.5916227962169198,0.5878988517885776,0.6457779760431586,0.3217213294083752,0.5964170815461797,0.9633644863331432,0.5902151270969733,0.22660144916097047,0.0,0.5098400404006921,0.6236036922447548,0.7480029626869069,0.4847581500596103,0.6184256446725294,0.6882036400697146,0.5871799406151097,0.4445569091567302,0.8199966364797264,0.5027480675141491,0.5283086009289226,0.46552805238069084,0.7287317710826496,0.7765692685036261,0.39351010219787724,0.5981736179731183,0.10397118577651293,0.4770476989127763,0.7108610264819492,0.7600769467283799,0.5416151322358972,0.8437607437354429,0.23117288735516212,0.23801204876707888,0.5946624798915578,0.9761605332689973,0.47923387695844843,0.46764064613799267,0.2689273793476637,0.5588562389818776,0.7187251645744497,0.3956964900201282,0.42087120033810727,0.49898909900799,0.6797069102605586,0.523713977989025,0.7486883698881923,0.7087861677974472,0.28809176168709344,0.32333973389630105,0.48956498965934125,0.3564669296103227,0.3330060341370324,0.44586936460178483,0.4375157158312359,0.4681780616264944,0.1939887541853177,0.5924708934459839,0.6835095947771415,0.234349249874157,0.947288281995518,0.47096150775978657,0.6656989897418565,0.44543150224130285,0.881417873291189,0.3256864225428589,0.41812477986024255,0.6425991515234446,0.8070720528909373,0.20989138763882614,0.4458332347721154,0.6669598965237606,0.5345010570607852,0.09222479683661461,0.79110286593352
Region_26,0.411172824861936,0.19207085454851108,0.5610243024178079,0.5650672902526976,0.43082398345139256,0.4617198879672983,0.5281480337676427,0.9486779839610395,0.5858053330422097,0.5240561486550601,0.6315688513394251,0.5791309045564335,0.19538468579430646,0.44085029355882455,0.429150589408447,0.06350812861988447,0.5174957280070301,0.5065261089274107,0.6316920394961536,0.5663318422903982,0.47417772557509946,0.17520391554164816,0.5831121563384662,0.6996577982903903,0.5098400404006921,0.0,0.5108927748967506,0.387987664175248,0.16060553125628496,0.8342809811837112,0.23769693877999548,0.1113506422503252,0.8278786632394987,0.48743276887245585,0.10435920263952925,0.2957420187445844,0.3392813891039377,0.7554184564985684,0.46879233191029923,0.44534230048036855,0.5098338092613057,0.14926636912181357,0.8611612440320364,0.7718425467112984,0.4322963440956734,0.3058608630746579,0.45034493051452174,0.5683455111930398,0.4616902242500703,0.09066937486140603,0.6447296541183085,0.03933679456875966,0.362121486264073,0.18964419443687008,0.5341900424743881,0.5409429431355202,0.5270610899324698,0.5786005193996456,0.6723051371930212,0.5025416103357759,0.6096650348289201,0.16947584662755927,0.5217891892884936,0.6211937325543948,0.9221487189445354,0.41801861633202253,0.2367300983213833,0.5178785388103284,0.43608582625894754,0.8465759656035925,0.6470401870542153,0.5794401659480886,0.8106290305488135,0.16270786496212408,0.3233571463213891,0.39153350034723333,0.6070579240035998,0.6964220678337081,0.39150140532700173,0.08028020039798706,0.821345467347416,0.09688141755105589,0.6034041784958823,0.665916866819075,0.31142440160553,0.14529691456055283,0.8635930716459495,0.43419279339619066,0.3436297299729315,0.23386047779622354
