,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Region_10,Region_11,Region_12,Region_13,Region_14,Region_15,Region_16,Region_17,Region_18,Region_19,Region_20,Region_21,Region_22,Region_23,Region_24,Region_25,Region_26,Region_27,Region_28,Region_29,Region_30,Region_31,Region_32,Region_33,Region_34,Region_35,Region_36,Region_37,Region_38,Region_39,Region_40,Region_41,Region_42,Region_43,Region_44,Region_45,Region_46,Region_47,Region_48,Region_49,Region_50,Region_51,Region_52,Region_53,Region_54,Region_55,Region_56,Region_57,Region_58,Region_59,Region_60,Region_61,Region_62,Region_63,Region_64,Region_65,Region_66,Region_67,Region_68,Region_69,Region_70,Region_71,Region_72,Region_73,Region_74,Region_75,Region_76,Region_77,Region_78,Region_79,Region_80,Region_81,Region_82,Region_83,Region_84,Region_85,Region_86,Region_87,Region_88,Region_89,Region_90
Region_11,0.7929199293014952,0.4357522415071853,0.5066829102690387,0.35504960606258085,0.5634061462436357,0.5535460919290419,0.3718278612758522,0.3544324827390796,0.23081309835068697,0.5414059880435179,0.0,0.6725689665161674,0.8646108651174342,0.39863023231202804,0.39635274174692703,0.389821607402051,0.6312189669202202,0.5687377500788429,0.5127662960953094,0.3824187444794635,0.3530324082928957,0.1372744364068501,0.821509553323666,0.692390740569752,0.8758340412011463,0.32755038552390364,0.41070340698848656,0.8530805798515162,0.11112236011351678,0.6679182543553581,0.5839577105909015,0.40554362567384,0.2980465674168793,0.7268062123452469,0.14898712492217425,0.6970295159364788,0.4251030453196533,0.3425260147348301,0.44710766375864613,0.6320062343881268,0.7112460498021426,0.6395764978977032,0.44051093711222133,0.9242217692326973,0.3145524808657512,0.3421873583914634,0.5191515425603922,0.3518218525856695,0.23190247071426967,0.685232173200383,0.7366931388557577,0.8276994965865614,0.586345236892823,0.4254085256914414,0.7394514728307187,0.6280783940601329,0.41045835573699635,0.4708282663590539,0.4354569115367188,0.42795545744376456,0.18957123248518593,0.11423103099731285,0.2990961236587814,0.4606331065022382,0.6162558739598423,0.6632267593254515,0.4782442344994624,0.20793478375662455,0.47154905330084546,0.6143932546764187,0.3084247951745294,0.4648764503331312,0.3649695509986603,0.49393412399372205,0.5036757009435384,0.32088639540157055,0.6388270850213212,0.4955340887042453,0.7679418940239646,0.24996946043040275,0.5691125390155487,0.8653394159839236,0.2932893269828422,0.8865649285463004,0.3602826021261276,0.169900072957742,0.191288697869946,0.5077773535353574,0.6977082480648151,0.4859391520513639
Region_12,0.7784606406372305,0.29847845786951765,0.23647569662816642,0.48128410135457106,0.7427673190991098,0.4674103290096816,0.6422008007359413,0.48321901274423074,0.47375731030086393,0.2894626231037211,0.6725689665161674,0.0,0.35507020918063525,0.6011527508065138,0.29941730768085806,0.4719760125264329,0.6008173563675301,0.41543454598282487,0.6140923037198474,0.688379068652633,0.6704049684654504,0.3795301004810743,0.6641506443726004,0.5385816657474252,0.34948672365262345,0.5886988720957775,0.32506281964296424,0.795682120510605,0.897515907382304,0.7506712643201099,0.4915376562252173,0.41757949812178385,0.20537026594221225,0.4505368935762692,0.8568896563877345,0.7628037478824561,0.20095807311960007,0.45816742300073476,0.30558685372662053,0.39679988179177106,0.5115973326112218,0.549369670719586,0.6995485988801737,0.35155964312400934,0.4624226205151018,0.5230305395637753,0.8048767828257444,0.06626563436878663,0.44799103510799654,0.16395946347752444,0.6617216950107119,0.47141430625720243,0.09414532748551446,0.3246010972661312,0.4676847958647685,0.6023908243329326,0.3173793354641949,0.8691947314090516,0.6066566232200364,0.8405600536102628,0.7436559109005171,0.5101381015010749,0.7409017541664549,0.7710070860938943,0.5515312299126308,0.5043302942445373,0.4548725954462156,0.43379549440770815,0.5448515995020626,0.6320939343178964,0.5444663828492743,0.5116616311805993,0.5857890160178452,0.8647684740911913,0.2883505133067573,0.30155799114030646,0.9243733662996603,0.7432628308621191,0.7267510441228383,0.5032958377637013,0.864283872023018,0.1973404407891416,0.21493120745670413,0.6996768602184614,0.4058060429855427,0.4555888666536136,0.7277586562344311,0.6740557833265366,0.48698515137850806,0.29249698527200174
Region_13,0.22717754793864664,0.3741310723430383,0.536193425920753,0.23107774392890856,0.37160892502099485,0.5217829611266374,0.4435563912952771,0.13346618802674876,0.8212317669186466,0.5208624892342637,0.8646108651174342,0.35507020918063525,0.0,0.115328440400699,0.737141769583961,0.46617973022815246,0.6239303105226203,0.35630190350319396,0.308136526042058,0.4270295162253451,0.5092809877591465,0.43751161900983393,0.7599271883316504,0.1704542371645703,0.4261946460555287,0.19353632111495744,0.4435959357967586,0.4131369641113508,0.4649276191274383,0.9243853976110656,0.4244100275136937,0.8933950530552414,0.5368760118739009,0.6381740101403273,0.4139934505854628,0.543396242325044,0.5819482235242863,0.4680533765326578,0.4682585352048811,0.4802714046406879,0.2844660975397318,0.9406675624765184,0.6157720536733637,0.47366724072483113,0.7177376209039588,0.7968105002477467,0.6130157830048557,0.5650995188114375,0.3796968275761835,0.4583654436952503,0.6249985724344178,0.039885939607146814,0.4193554419058409,0.5919182115065419,0.6146744302089153,0.31339285193321004,0.5267721537822835,0.5359167265889536,0.46087490383764057,0.5617089218520657,0.6861594627788581,0.3346620509606004,0.28089130980587695,0.26973031137446224,0.6691485350374942,0.781203448857027,0.07232713564995535,0.5164120734005623,0.6174887929574558,0.5986770973092119,0.6471448250576168,0.5395883510357304,0.06411295152164675,0.5486755151116107,0.7438331671433112,0.17351123113969513,0.09806047824204428,0.5370643769240003,0.4471451729173276,0.48962436625615297,0.4515583246613164,0.483469155291963,0.8063935361445163,0.522135655673279,0.7107755809563086,0.4260587202530879,0.6031801743593239,0.5608847466209228,0.48096235882443017,0.43598709014781356
Region_14,0.17223675376055342,0.5142483956043937,0.4770253083708214,0.4853776263910315,0.40420688573450364,0.47901189694380364,0.4171954204897545,0.4867982617969283,0.441695807754554,0.4030946033373004,0.39863023231202804,0.6011527508065138,0.115328440400699,0.0,0.8960725935049603,0.3490359870821816,0.2386398680960754,0.24917688731060605,0.4819601675195078,0.84314277370543,0.5259063258180308,0.6547245420305725,0.6635397839262382,0.4360218231084075,0.8450654581290356,0.5493419433844465,0.12488913175733307,0.7276115818234223,0.7007808199723549,0.5220231997850311,0.4173723997082236,0.6815520871843956,0.5420312087397748,0.3776617144883297,0.24362908354253893,0.45809584313529844,0.8651773652749808,0.2885693272192346,0.3023823306584608,0.6502334193549034,0.3281364140295142,0.7556070566841218,0.2590761446253909,0.5818561566951959,0.4118010480552522,0.7940458147846781,0.2704340058786866,0.5790897031561573,0.1171255962829913,0.7253987518527654,0.19217067264752002,0.4484265299868167,0.24562593196073007,0.308720456686867,0.2667078303257715,0.5306352398682679,0.5687028814284003,0.8061495747928548,0.8609959205296667,0.5433745476897035,0.05583424209768956,0.6284519191987088,0.2008106049914845,0.5529651295745721,0.6258663811637022,0.67312863621382,0.4967836556078351,0.9411714519291521,0.7542737143986586,0.6777127782897521,0.21481342337751086,0.3214405429868122,0.6249515541883013,0.37194387581263477,0.269663657656241,0.5905933367323317,0.28479525302684433,0.6835462226813366,0.2004715089402781,0.6190073533869631,0.7879487697531997,0.4482366015365847,0.6346588290146848,0.5309153407329958,0.5090079529862805,0.6246777857038903,0.47499846318007216,0.5172678962143397,0.7169668232874976,0.0688737743861686
Region_15,0.39528258222265256,0.3058684223063346,0.6761153874277626,0.4016554200229441,0.3661419463418121,0.7494073277942459,0.6052685108093192,0.10428069035698778,0.9435150777671779,0.5459320775712324,0.39635274174692703,0.29941730768085806,0.737141769583961,0.8960725935049603,0.0,0.34919078335708575,0.33336246410531234,0.4432053893624199,0.6671494849244826,0.35663017340022385,0.4705461310429467,0.5048535122669434,0.8187004668708096,0.549248145247444,0.8163151706633455,0.4666010118765377,0.2875439969849482,0.7471896172940544,0.2110894496891742,0.5107896706009927,0.6021187808402327,0.6822334045903289,0.18981658055490302,0.48271426709149395,0.4397370836094216,0.3533842349848503,0.635277508143573,0.5359397243609533,0.5697767756503984,0.565081952418093,0.582957747172753,0.7689716120852347,0.3038720347788901,0.8295283410978476,0.20593196290748172,0.4368615912827876,0.8422275333114685,0.9091904505227325,0.8034154278422632,0.574190046562517,0.38980579328233145,0.6124421414849025,0.4920515378494137,0.655185516252818,0.5464767741398386,0.8015112273580192,0.30795086789093395,0.5208165435669426,0.4831323873763654,0.2925992382168506,0.7097575563728362,0.8254478342119191,0.6281700289297154,0.4048459734080974,0.856556613387394,0.1765352930890205,0.29332270575396635,0.4202339975305506,0.7274439045244236,0.4633299150608407,0.4021366539338253,0.5505709238001668,0.4757295275278057,0.596313821981259,0.7673432782739726,0.697679498942077,0.7718874668157492,0.2610481434849698,0.7828526272507939,0.7606943821335879,0.43372073550418716,0.31851664858766465,0.12360770644689428,0.33258271428557856,0.788463113949066,0.390480269324723,0.6818104579934745,0.6932015065744255,0.5022708777981211,0.5515632944352403
Region_16,0.18625829532030508,0.11346793844138314,0.4652215982901038,0.5111686426886903,0.6181252904517675,0.30045970797544963,0.8837603940606064,0.35116197493070944,0.2717136205061939,0.3444383037735815,0.389821607402051,0.4719760125264329,0.46617973022815246,0.3490359870821816,0.34919078335708575,0.0,0.7030506991973593,0.9202866028825055,0.5132347904840582,0.15584438128824674,0.6364230762696085,0.8953431489212644,0.50111019811544,0.2660738406417675,0.42724084692582215,0.6290751027945882,0.7297486719189736,0.17083417805791884,0.8262229037253552,0.3617284076582526,0.03795060693467639,0.34381857780441133,0.2272738484492321,0.7923364047320164,0.4159455961014925,0.8624316873155332,0.8698845266014974,0.6030812386554139,0.19556438013722915,0.35131709500142255,0.09334469316771249,0.3106329330089441,0.2990833542940081,0.5546132317110344,0.2538889657568011,0.48439430341493017,0.6078799996750139,0.04444323602754108,0.7525153215016355,0.23445377322195,0.6124805779337155,0.6410499493255455,0.8423233297243802,0.6670811279038756,0.7443968298406716,0.7344346671070543,0.44850086091184904,0.37914673930683535,0.5528008639266544,0.19651725926589203,0.8189016845329624,0.7639522058660819,0.8594615638791993,0.5230642494301967,0.7579570673871844,0.4908768744496272,0.45326625860959024,0.35724932949741056,0.7852878736992268,0.5435470310490652,0.1760133003712756,0.6178245306217784,0.3038435933713125,0.6373922623295936,0.3988057584609492,0.2755946354542395,0.1449424133938106,0.1866593624463453,0.5995587807118443,0.3040977302731009,0.5105697805265045,0.8734762376887648,0.17097292081956184,0.5341991589388038,0.34394929462251067,0.5872329151986242,0.34130589950846024,0.5763986285928162,0.6173549581805593,0.6427997194645094
Region_17,0.5649356507933105,0.6633137713716163,0.37453776924485327,0.5921258465332205,0.2505167375874396,0.7910828121691279,0.5272550025627194,0.3380809733176633,0.6697707266505909,0.44605609952542774,0.6312189669202202,0.6008173563675301,0.6239303105226203,0.2386398680960754,0.33336246410531234,0.7030506991973593,0.0,0.8200713842700496,0.191998869874703,0.7380928181645603,0.393383744573551,0.05458407507920959,0.5138358161983366,0.8027158736043586,0.034552645455648456,0.28607241641858405,0.8722200685075321,0.7738134132638859,0.4379753877954701,0.6951142067528878,0.3188374574159412,0.4472991974544641,0.7174903855144772,0.4176217584137945,0.42792080890174644,0.07680262038612318,0.4729039279060334,0.6902896019464861,0.45233076904904457,0.4959628989024712,0.38467704248874834,0.5367191518127759,0.37934138699537095,0.372322560343122,0.5921233133464056,0.6040128034737327,0.8565643786097954,0.45894608569150447,0.2286366851897163,0.5753720800021043,0.6213568867114316,0.5629388906512047,0.7756324527928224,0.554272063668388,0.435599337232496,0.12642679896817322,0.09147854950152767,0.3026758898514531,0.6786632055478009,0.4360510018001963,0.3969373567451225,0.5523775316036414,0.6391775731211407,0.3306773426854619,0.3667869079396171,0.08703928430829005,0.7254856660866106,0.7956857676587941,0.2930280600507455,0.5199418160653703,0.5435651633709231,0.5235792654437924,0.37553254306899614,0.29787444222128545,0.7748246991118114,0.2615196894561971,0.6750045126009993,0.20389637392455673,0.7321539567900042,0.731457491628436,0.44687790585343745,0.5037215679790351,0.25774008534039666,0.5414074824883686,0.2865187215774234,0.8694911882652552,0.5252644058484817,0.5479680883687639,0.5831302559281977,0.6276717896799348
Region_18,0.6457442414942853,0.28528685274562776,0.66675697336959,0.4605063902126557,0.6142384164438807,0.18586462126216913,0.5547714544541151,0.25581819804958383,0.9881661496874716,0.9083672093808155,0.5687377500788429,0.41543454598282487,0.35630190350319396,0.24917688731060605,0.4432053893624199,0.9202866028825055,0.8200713842700496,0.0,0.10910290390659677,0.8366803220515905,0.7344814293985304,0.6596248283563007,0.5374350885541379,0.4176562483561731,0.6959942216548325,0.7953477008901448,0.26954493568256455,0.5072940367074248,0.2577705648047393,0.6318937839533418,0.5777566901504129,0.6768255165425956,0.354527896179217,0.476680023261182,0.2730831493867573,0.41385170605086913,0.5945811020430136,0.8197259779022943,0.6389358514864008,0.24596965212051863,0.26259280957750103,0.5978540735047928,0.5581964965889208,0.8508869747860353,0.6928493561383149,0.22938443478033604,0.3013321174645647,0.3310537701232977,0.20694556421734267,0.5350425893030715,0.49073122951023596,0.16099070024915313,0.5757748570867622,0.3108554600575198,0.6034329823961999,0.633526389669838,0.6536098404017037,0.3406508407781069,0.11425611113687123,0.8474284394131764,0.5860571918198719,0.666293788788425,0.5873331165244982,0.47980621423233744,0.24583584961245802,0.5508769905816165,0.5160922671383867,0.46627983343312246,0.717348365513828,0.5153391978628215,0.5638134175308472,0.4409438846744289,0.203536881226546,0.5783910316968475,0.7457199210050184,0.29808125347958675,0.6278557404476627,0.3860506919203181,0.8127696156009332,0.3323804169315262,0.19713953932048683,0.2309964384862616,0.42359138388258105,0.67684506357486,0.5086581705403669,0.5407619618154451,0.3381401511260971,0.2298343564332837,0.9015851609979277,0.3983553025240736
Region_19,0.7148105242186554,0.043398469309310295,0.3651058710420622,0.727420795753381,0.2914341256456469,0.4126406052865631,0.313271638801003,0.20278630815660387,0.37194441389976907,0.9789163503344012,0.5127662960953094,0.6140923037198474,0.308136526042058,0.4819601675195078,0.6671494849244826,0.5132347904840582,0.191998869874703,0.10910290390659677,0.0,0.5686244709100552,0.6527013121786565,0.5081193505053557,0.17244160396596858,0.22814746277921377,0.7340912813916425,0.4333327182978082,0.6555806580480736,0.615751631006807,0.2874341031541867,0.6083082674582059,0.6365074304826426,0.17418124892130427,0.34651286600083825,0.45287727110679754,0.14266124066354946,0.7670864244404068,0.09366927793496654,0.6609349204658133,0.41627291604759775,0.1409731812445601,0.6891171183158518,0.3531401115656381,0.6114653311845378,0.6519007432396803,0.901598024922156,0.3456532051144074,0.5145678206309092,0.7778970656393606,0.7716113038185192,0.6470848048285078,0.799070280114902,0.49429896246026456,0.8499148697198222,0.8889796573391993,0.34294416381178766,0.43506931617505873,0.37301641020240156,0.7072651784531431,0.638299001329576,0.7072829696195142,0.25209281755299356,0.7875519655410192,0.44280216116912546,0.7395001844548704,0.9155783525707111,0.8732973655876456,0.6575171308098076,0.4646679211581176,0.14923207640028213,0.5858688106043755,0.44153158170944157,0.46741238656265277,0.8286492660551108,0.5051332323207982,0.5096619061896279,0.3829503044622683,0.31803664300773804,0.39495556472116944,0.4944519754487849,0.7255324492587703,0.47939225800657764,0.9628479534927114,0.568957039916884,0.44724420895952227,0.3749221137167242,0.6055400662728139,0.9533475107113883,0.6960152042751058,0.3119317617195467,0.574927282218284
Region_20,0.7069842081367108,0.7061831959062015,0.8902960370638417,0.5918783321136433,0.4538706631524272,0.5063221842565818,0.6712500774264742,0.5276472526080592,0.2192741335837325,0.374733997372691,0.3824187444794635,0.688379068652633,0.4270295162253451,0.84314277370543,0.35663017340022385,0.15584438128824674,0.7380928181645603,0.8366803220515905,0.5686244709100552,0.0,0.3618698428877379,0.14074626394461365,0.9080982610731867,0.6503076700100276,0.7526750239540594,0.7582486392399597,0.36015560744036185,0.38340788880748367,0.7000358305045604,0.5618714427808529,0.5369546303104451,0.5546891187089558,0.432195956801547,0.4373126505892413,0.5185924930362648,0.5249079318861634,0.22132042278236141,0.4098299383227669,0.8545634311934156,0.4906581166148937,0.5387282893765779,0.3248862670871399,0.44388710100792805,0.07074767457382775,0.6394438735553831,0.7244136566019461,0.6716354434268588,0.5845288650289918,0.1790806054240141,0.4875927202505805,0.30677043805625515,0.7361829019717681,0.3684217548156762,0.21873737573100543,0.4774341256918081,0.7451387004213469,0.6632142407506243,0.626555164435736,0.5307085742247579,0.07847935993993899,0.15676427233163787,0.3621888898476192,0.8812636110187284,0.8635293060842051,0.10478525482523426,0.7194658020103093,0.4460912812730379,0.698827888978155,0.1399342951095866,0.5539766439388074,0.5625203843873753,0.6632113354803111,0.25163554008783734,0.40713425420670984,0.48231055356586233,0.5238465605808877,0.9056946238165788,0.2052179877651702,0.6147794361934891,0.667861359327488,0.25420557251894554,0.18917720553029493,0.6328602588496022,0.6451217663468927,0.7132901524147017,0.6841514841859799,0.3986799537328994,0.8711417402067996,0.7309685991441179,0.4533877016831264
Region_21,0.6162793753524428,0.4677672445644875,0.1714426056525974,0.23186351251872317,0.27419402098462153,0.4160062923176733,0.5885210685752733,0.9273158097116898,0.40111054356211373,0.39967789903758305,0.3530324082928957,0.6704049684654504,0.5092809877591465,0.5259063258180308,0.4705461310429467,0.6364230762696085,0.393383744573551,0.7344814293985304,0.6527013121786565,0.3618698428877379,0.0,0.7739099996588095,0.5388712414965745,0.5038151583855084,0.06037165837092218,0.8778469045580584,0.6747488809954367,0.2577168835197467,0.7380197623119553,0.4220149880922738,0.6930300977170281,0.36956142561395044,0.8857208820033837,0.5632857116389098,0.7324630869939376,0.7602183344954584,0.5640984217009068,0.5315979432544231,0.31295695843245985,0.5429217793279871,0.20523449792652143,0.7465133334427709,0.18056957352987013,0.667217074172686,0.2160778844724766,0.7787333181715401,0.7915057184717528,0.6608460573940009,0.3923876791971514,0.7738997766836924,0.5461876690862447,0.6504173465346276,0.8851942986878159,0.24928874850598903,0.3021231316268095,0.9756203410159133,0.5190721704487453,0.43411836267652415,0.5084016270617436,0.7983477951212266,0.39841566511262483,0.3464375494359547,0.3677067539066587,0.5157144512187248,0.6308995117262671,0.45929004165458726,0.7335296100692955,0.4306464238000065,0.49180297995716454,0.8216719139814437,0.3601235068914466,0.6173225790045489,0.2785461284185574,0.15238178026726884,0.5083351630717295,0.37157014682316303,0.2502241787802053,0.47248416881737504,0.5819937299287248,0.6474707084005535,0.41525632617189706,0.8902571365589398,0.7843931279393859,0.7343993475769747,0.5417458660772645,0.15605712154928758,0.5115144761591046,0.5819964612346833,0.3707852335658157,0.3938028779308129
Region_22,0.5736273189211076,0.766798265967801,0.5716155561659452,0.48182993271912467,0.7129634846198851,0.40234384106345233,0.7721157076257292,0.5382802680289744,0.6086699830938478,0.2974030639044541,0.1372744364068501,0.3795301004810743,0.43751161900983393,0.6547245420305725,0.5048535122669434,0.8953431489212644,0.05458407507920959,0.6596248283563007,0.5081193505053557,0.14074626394461365,0.7739099996588095,0.0,0.7088931492939903,0.673500306872918,0.5019584443178267,0.4565604843337003,0.5483496419157627,0.2094097167849588,0.6234648882772388,0.1743688975743805,0.4117955549570567,0.8132461139038326,0.87789755433061,0.6979292259603851,0.6311715002813431,0.4720992331130213,0.7961946344475339,0.5943645450687823,0.42558189240537614,0.747287487350386,0.6940881272767618,0.8113394301914196,0.4961237077283737,0.7229602188360402,0.7200900175721872,0.6081019932191851,0.4202394713652063,0.44338640764555703,0.2857272566709949,0.4330233344230052,0.7985075179145188,0.38970495405439864,0.8164659046225116,0.5506077206257736,0.3460505520354686,0.40413635826616867,0.41611926479093775,0.38439987128820263,0.5073641407220458,0.25630092454415393,0.6022183420321177,0.24434732830646377,0.727101753997493,0.130840773445774,0.11400096365522344,0.6265311689256672,0.15871654761878407,0.7170784167574444,0.5211999366538994,0.4253714635116979,0.4748922736100843,0.6989504866946548,0.4670057976278224,0.48073334678692803,0.5233886842082605,0.4394391953548288,0.2608309933291303,0.19655541415133776,0.3642773247793841,0.3665997814540322,0.4009287643398713,0.22753486092664693,0.2263516808445486,0.6546581014137683,0.5707001305508475,0.34619889173024676,0.41183622174135703,0.5293865155122126,0.6901585168101263,0.4680570344019287
Region_23,0.6878878385208209,0.2952055433537161,0.820035935507939,0.3924035697205087,0.6693029527301869,0.6402347827562966,0.4764112682177281,0.2544659895339961,0.7602113642838657,0.572182352846978,0.821509553323666,0.6641506443726004,0.7599271883316504,0.6635397839262382,0.8187004668708096,0.50111019811544,0.5138358161983366,0.5374350885541379,0.17244160396596858,0.9080982610731867,0.5388712414965745,0.7088931492939903,0.0,0.5378653920976435,0.8266013926867699,0.3570445821647828,0.6758074514402055,0.31166494630776087,0.7033108168397237,0.7705583827133254,0.3439743779164817,0.26378648790886944,0.5610656394366187,0.468176932935102,0.49147571410749896,0.8950074423295822,0.49335656375790465,0.6647292653554404,0.38338200186669735,0.3914624137986355,0.5224889979152005,0.5964995016494211,0.15949091312076147,0.27770846670326665,0.3166620739641395,0.5857352081562311,0.6482276085709009,0.8307008626993402,0.3676465410279965,0.7223997142670904,0.24106869370371464,0.2399084931305674,0.4061015887582389,0.4077853029390014,0.4274393304184004,0.43447196627268225,0.47275182037716784,0.5384934978893283,0.23565631920232866,0.36064899174837145,0.4935785210482254,0.5325180640551628,0.6003372286128776,0.3146371642579901,0.6808355288639136,0.47220954179617963,0.5714391116781579,0.3544787324743247,0.8701217397692822,0.5266972792201836,0.7087714332963617,0.6335700618431256,0.6676701723495204,0.7853013114643038,0.4405049964872259,0.25424971145504344,0.7786361736670432,0.6122903919747287,0.5869729090472978,0.5690605271081216,0.2590183822284158,0.5571528610497196,0.7520102481326214,0.8512484690139861,0.7279475948657791,0.1641051550381354,0.21860487247970195,0.6224938952509919,0.8322117521903664,0.7026511775877387
Region_24,0.5551498632721016,0.5670494373722299,0.5296582818533231,0.6200406454119314,0.13558285722348384,0.36864062648560914,0.3131925595926514,0.33105390514065486,0.6713733038962117,0.5609891241838911,0.692390740569752,0.5385816657474252,0.1704542371645703,0.4360218231084075,0.549248145247444,0.2660738406417675,0.8027158736043586,0.4176562483561731,0.22814746277921377,0.6503076700100276,0.5038151583855084,0.673500306872918,0.5378653920976435,0.0,0.737206300770727,0.2663337874808958,0.7754064474332513,0.6307390970558615,0.5107052908496983,0.46402059655281286,0.3716079859400974,0.06244941269155091,0.5666089317678284,0.8513236832595897,0.8056861280538028,0.33955367344063886,0.5144907891139014,0.32421543114916695,0.31915023151059224,0.12389079843708628,0.4587506834225407,0.8060044765269989,0.4252498495342177,0.6323658999650092,0.8519094765962962,0.7927685268039678,0.3052928854842244,0.3551776728651352,0.4870166455450238,0.6652768951046137,0.4877808034184172,0.5961163864180701,0.37864199374430346,0.3983072493939816,0.7052957191309002,0.5723438183469567,0.36517222260791016,0.7386600669672881,0.5261480218569662,0.5458229787090064,0.10823436661489688,0.6580262557465477,0.5203099058502647,0.45224036108167054,0.7204910804291634,0.4617509903134011,0.7108074422763827,0.734418378672322,0.32590189534932973,0.8509036598865819,0.3996763382362114,0.50846075634507,0.45060595455765523,0.34951843441338043,0.07804268068745113,0.174865254658489,0.46580869034546357,0.16618993431332518,0.47198511484207784,0.24844745651577077,0.3765281223687527,0.7772829770345097,0.4567350294357721,0.20629924351690626,0.6457653396807812,0.5079176657519366,0.44951854851802836,0.5003128785831401,0.8308170530557784,0.46571919218885705
Region_25,0.7369980409992756,0.5019663000418835,0.8514535597689631,0.45164723313407656,0.42524632447846494,0.4371713588985303,0.67096839205493,0.01692165041524113,0.8741652870813339,0.6896020148661897,0.8758340412011463,0.34948672365262345,0.4261946460555287,0.8450654581290356,0.8163151706633455,0.42724084692582215,0.034552645455648456,0.6959942216548325,0.7340912813916425,0.7526750239540594,0.06037165837092218,0.5019584443178267,0.8266013926867699,0.737206300770727,0.0,0.6300878944517878,0.7859344969571698,0.5348476034089615,0.3863980744057181,0.49296618297451855,0.19980732084305253,0.7969371346817038,0.7193815431171033,0.38767312420826705,0.24821998040856819,0.684194149642822,0.710253176288312,0.6793302943251767,0.7639187722164984,0.9451326682030501,0.2661299317993285,0.37388826882143916,0.32794769295596865,0.126804519508106,0.5686956502833712,0.2538096491124522,0.8132018866084485,0.43667364307637563,0.42094132638681786,0.4969360100168879,0.2818343111219029,0.5906274622730854,0.6409389199382114,0.8137078390720826,0.530941837048712,0.32530142786448857,0.6913374465306819,0.599794241880496,0.5042139637672849,0.28781616467236176,0.7518092477965628,0.7603435307880589,0.6574453969204026,0.5034227127734333,0.5865289843791153,0.5629065786939821,0.17399106139491638,0.5161630232909593,0.12327086989936836,0.47216001389122425,0.6678203811198147,0.6342966337066092,0.18820883385515125,0.48709363200051925,0.33600202758103115,0.361284214198645,0.8753183265596934,0.8491742150085786,0.57484514498481,0.873708847425051,0.5048204275884628,0.32342296369873375,0.5810231833348514,0.11097775858902942,0.528045093482973,0.40175642840736375,0.5354489217892122,0.5397775754616863,0.6505121412320378,0.2330332352709411
Region_26,0.42342177038405837,0.32984622403443903,0.7553694650013543,0.5309005644225928,0.4085500528621382,0.7836936000843122,0.5648750758536886,0.6872611103609894,0.4493704862690939,0.2185632487653822,0.32755038552390364,0.5886988720957775,0.19353632111495744,0.5493419433844465,0.4666010118765377,0.6290751027945882,0.28607241641858405,0.7953477008901448,0.4333327182978082,0.7582486392399597,0.8778469045580584,0.4565604843337003,0.3570445821647828,0.2663337874808958,0.6300878944517878,0.0,0.4850208497735905,0.4136076240451272,0.5234797609894194,0.07766752042696157,0.2884673619207174,0.2057358199215525,0.7792097986688795,0.7468517090624942,0.38590801948312736,0.26327488900964957,0.6535291420248514,0.6602016432525512,0.5612782027351614,0.2843581622611099,0.3437315699990573,0.5607720947377886,0.2352372616872333,0.7620386200536781,0.358126219356856,0.8862095554596607,0.8245555279686381,0.5784167702972602,0.9109680655977959,0.3692909183112261,0.5712070998742345,0.6951468025843803,0.06086278870157463,0.6360646992098922,0.7429534931770095,0.3253445943026974,0.8485114448444668,0.4332113869799884,0.6356429130561392,0.7568571316356711,0.4800474960893803,0.40323851751819784,0.7509749734231851,0.3981831606069513,0.0350372777568162,0.8806478327785593,0.3510206733252766,0.7187272657160145,0.5089398290451481,0.644029481123478,0.09651755198741147,0.5825796545073867,0.44762697126140605,0.32224352733571165,0.7404008721275662,0.43369977413520533,0.6970594959349565,0.8813359064026574,0.7236561239768424,0.4378575967577746,0.7029272367235649,0.47590478303984096,0.4442425361295828,0.20731767015272856,0.6822113429542755,0.8127244907604527,0.5839364117470955,0.4982919086252738,0.3461502971375083,0.5581910772277694
