,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Region_10,Region_11,Region_12,Region_13,Region_14,Region_15,Region_16,Region_17,Region_18,Region_19,Region_20,Region_21,Region_22,Region_23,Region_24,Region_25,Region_26,Region_27,Region_28,Region_29,Region_30,Region_31,Region_32,Region_33,Region_34,Region_35,Region_36,Region_37,Region_38,Region_39,Region_40,Region_41,Region_42,Region_43,Region_44,Region_45,Region_46,Region_47,Region_48,Region_49,Region_50,Region_51,Region_52,Region_53,Region_54,Region_55,Region_56,Region_57,Region_58,Region_59,Region_60,Region_61,Region_62,Region_63,Region_64,Region_65,Region_66,Region_67,Region_68,Region_69,Region_70,Region_71,Region_72,Region_73,Region_74,Region_75,Region_76,Region_77,Region_78,Region_79,Region_80,Region_81,Region_82,Region_83,Region_84,Region_85,Region_86,Region_87,Region_88,Region_89,Region_90
Region_11,0.5039151799885693,0.8495163224267273,0.4164642315402777,0.6445597928087354,0.4552586450063113,0.5490177143948097,0.6274287433051016,0.34342269390853464,0.5946207461775196,0.5764317437157532,0.0,0.17782170600608016,0.5543125356340652,0.49877976737218493,0.21371369233829046,0.2850194858087319,0.4810773212309426,0.4829636385168858,0.45633359718675787,0.6738842895907096,0.10482865878355685,0.26878065055048683,0.3048185445217307,0.7555814442796643,0.37043061993983584,0.6080636027282149,0.40197836950872845,0.9060121078750141,0.48834196844209027,0.6095563773599415,0.5303131651476167,0.5746253531849675,0.6867315532139615,0.8731476793241306,0.47192073366629816,0.512566803995566,0.8522901427232052,0.5665313922669524,0.3599973048969146,0.45947857458860564,0.4096855641536641,0.4620180881656566,0.6740875818116927,0.5452144702819428,0.5511686701890262,0.4629917102668161,0.125580747433017,0.242713015367432,0.22995526054839982,0.4321574410607698,0.550234235692742,0.5304752799882252,0.39259706990306137,0.5373633055755809,0.49484935174523176,0.7146119717913524,0.3798835016802034,0.703618751515746,0.2556745786941286,0.4627351145675816,0.32302982602246877,0.8052922293191339,0.41894331821151515,0.21962128425841215,0.5019854582594461,0.734188674167557,0.6299698403466729,0.5256281038944759,0.27096747850870095,0.3170958397664196,0.9394518163984753,0.8831646087360043,0.6646000629930655,0.5188802753629864,0.6152930515734076,0.31089151933730624,0.42214362895532404,0.27152217508928306,0.5343833163492011,0.6610877177250069,0.7998786078264497,0.7080857621694252,0.46740565524698036,0.6819416643210853,0.4057469347461037,0.3069854104029247,0.43020260865434584,0.4706963539805307,0.3921004223676585,0.5259101475352397
Region_12,0.46096744185797983,0.5746673230725117,0.794324444965834,0.25756302017741783,0.3907061681094288,0.5060480249075294,0.31868334488342037,0.5036607397644961,0.6044258114945449,0.5103875028382021,0.17782170600608016,0.0,0.6415789744296831,0.6558378012873549,0.4319479232147729,0.8497278378108912,0.1920710383238387,0.5184301659682162,0.39199675395952843,0.23332107040093936,0.5523526709507256,0.8813614296336195,0.44421968278460805,0.47147957254978323,0.5590855371162765,0.6205040488646629,0.42865915637053403,0.6127927706980938,0.5390645456264396,0.34475715649875993,0.2953975263406988,0.15226807120218006,0.31143667503272005,0.43358469414287104,0.4239748483178118,0.07131295737943455,0.2611368260346002,0.28355023108730226,0.5548260165226507,0.6787409383634078,0.682154519624356,0.33287104634066816,0.26667818216702827,0.8025668103797907,0.47335336901195235,0.5477464190595362,0.416574538367149,0.6614505533994618,0.2669581341430514,0.5036802647926857,0.9178548525173797,0.46385349113750535,0.29325080484140187,0.33392833425524904,0.5972382009771238,0.4261809228068363,0.5083909323704237,0.5415138938624362,0.13946328264626323,0.3731977600143334,0.7281330222828455,0.8775090835516584,0.318198735268024,0.4671193101850986,0.10967662070108314,0.26581435286870336,0.2642114782869895,0.4926956107428018,0.5339254132275493,0.864138776748516,0.27190986990346655,0.36433111138584384,0.10457860733682373,0.3621943070006296,0.26588230508764943,0.5102693648148173,0.6645005626719194,0.4292586852962181,0.41327733305033126,0.6184658046274732,0.4298207695806573,0.29124986498231603,0.35924218185350304,0.5155457881592458,0.4673533055301533,0.3370652787763078,0.3615802722911015,0.5457563656194548,0.2532282458475339,0.26386315946930244
Region_13,0.4011078508921581,0.7239585415876177,0.21043844414772656,0.6812599394490948,0.3122198770942881,0.6870511946797119,0.46320695276316687,0.24181709434929255,0.5543300312225499,0.5771755696641778,0.5543125356340652,0.6415789744296831,0.0,0.4078939634202567,0.6441092330101131,0.8485511600309645,0.6345363568342515,0.6984136913802337,0.5932701548677382,0.681310536903512,0.45015244790520886,0.35866493490774126,0.8662379631714241,0.5205870003344546,0.41463939091056384,0.16050050733956173,0.15249029738907582,0.6265943831426972,0.7683773041980717,0.050729667140515244,0.16576867119000582,0.6984857084420766,0.26402478744808755,0.22719167269099688,0.6906250035564055,0.2854508251428118,0.46643173422527695,0.6315204473689294,0.4379661634864926,0.5291895499389541,0.7127801685899402,0.5688546691076726,0.35693234392939027,0.6377787464707892,0.26483038326095126,0.8159114976114112,0.3777324551735322,0.40217768461560777,0.5941877838532967,0.761802472594959,0.658861194930076,0.22929531498238126,0.4319922817363516,0.6029766729123844,0.3312542087015645,0.825533185317056,0.5805981881016419,0.6040096161820767,0.37815602872793624,0.3275983588272136,0.24875976840272246,0.5558396870601032,0.20640031340675802,0.714535707200395,0.40447702018946957,0.5775044856289209,0.472221927663744,0.5623879347495597,0.7567937644541745,0.5986860675962817,0.7246836672790169,0.37444145467089796,0.11827115347478445,0.4691015833012848,0.5385619354935738,0.9622330090226995,0.36980434268560464,0.4886933532896778,0.6183964443916286,0.3387915552207352,0.4052224757144474,0.3186382129414234,0.5609801494171063,0.535394314652206,0.3978038147130462,0.2899009461159237,0.5139678994553738,0.20680212325550323,0.21528223378946948,0.4159988244450994
Region_14,0.6467519820757828,0.5954156937326935,0.7702783880604767,0.8380648310670842,0.46844591529472224,0.5065889150391838,0.34815648613676003,0.18883768352115726,0.27430574293234705,0.4050585667728606,0.49877976737218493,0.6558378012873549,0.4078939634202567,0.0,0.12867524579991801,0.24720556313350234,0.8160884452207793,0.7085935266507964,0.2986849322391946,0.3239441499327426,0.6035392635017263,0.5494139568441239,0.6815542318445373,0.6130291706270206,0.37045815022471434,0.669058978148505,0.8632834135848808,0.6786876091431517,0.5929961791034827,0.5430534932242594,0.7759988693635643,0.6449334412171784,0.7538619409300058,0.5589832133357173,0.5318270861415357,0.5558308576179589,0.6086994374826746,0.38430174007785267,0.3037088707669475,0.5043665866705895,0.6176776120447247,0.2000080306655756,0.44843110806137587,0.5206516139759934,0.3120644246939635,0.5511544568270634,0.7701304632792898,0.5114622092875338,0.5227233465359626,0.15374325424759716,0.4760504574398521,0.9374563588840918,0.39211824303555975,0.2951704860436241,0.5512344177312364,0.4931760933209132,0.2858436669883681,0.09488348060260221,0.9546675504083951,0.6224040735752776,0.3613744948340964,0.8682959104968074,0.38126193197843367,0.6776068841301266,0.7299782394023053,0.3530864593369942,0.49413130628785196,0.3484597571405354,0.15679297891893046,0.6300332978821612,0.5981370156694437,0.47771521668072164,0.8077909149483598,0.8296616132823447,0.9722041660183786,0.7179236873167337,0.8257473038407297,0.484502681464998,0.36969086952476266,0.2887116863737492,0.288725946979389,0.2447625214780087,0.6833795507558581,0.7314587576666776,0.6291784551636317,0.5374505909128152,0.38660860450064155,0.4375799962706399,0.4387184937716438,0.5424405109688968
Region_15,0.6354660131437528,0.6839396356025282,0.9140281896859488,0.3301612730500754,0.7595806500296673,0.6092636004984383,0.840298600635432,0.8498296427089767,0.036439353275732445,0.3334903832351405,0.21371369233829046,0.4319479232147729,0.6441092330101131,0.12867524579991801,0.0,0.7168950794520355,0.13155734648122214,0.4106202591530068,0.3751324939135018,0.262272909575426,0.8642681239844947,0.30140281088868925,0.7364186173267295,0.42894778258553196,0.6859068836514846,0.27668221064441734,0.542848054263632,0.4765600737374998,0.5001546408624278,0.31503435537080277,0.22655968813716998,0.5833445234321382,0.5750385131225152,0.6622884852708946,0.37553602074313747,0.3303779576402759,0.3137728989326925,0.5919242186851957,0.42095240426314734,0.7586068532194268,0.5189279437017161,0.1914917140818143,0.5876167988597296,0.48111682937014644,0.5724255092828996,0.43319954958816065,0.538510115329689,0.39842762664764725,0.5582416205907039,0.22532496834479454,0.6392219822944551,0.38527972691138346,0.8640546165232286,0.545598151948145,0.38682019436968823,0.5523362190011203,0.17235638360201733,0.44292372608632,0.44992177159477736,0.5411066159764225,0.4796358270360831,0.5138794367247785,0.19070991383053548,0.5917588103375216,0.8513138897757759,0.12153349082216652,0.6180991075321972,0.5994238721433116,0.4518298320719411,0.6892359459484321,0.6696158464165336,0.538949124069324,0.5421400894471649,0.6951941640338422,0.5537223507308182,0.7668988381378818,0.6809194051246525,0.8863029697959999,0.8264052808001743,0.5040583928237908,0.7619446483674259,0.6688804571186067,0.6531650581094901,0.4480056507044325,0.3686218491787553,0.6206845750867087,0.43489049292237875,0.3831445210042018,0.508494743238342,0.4451489931752111
Region_16,0.636330469770684,0.7231357132409209,0.8476865368546818,0.3506278034032256,0.4243060971408188,0.5067646925887329,0.3468538474276509,0.6577339013852743,0.0889366892038046,0.5940210156446737,0.2850194858087319,0.8497278378108912,0.8485511600309645,0.24720556313350234,0.7168950794520355,0.0,0.30232727188033887,0.494946275637915,0.809870600873621,0.5685589015486682,0.8694927713569378,0.6067803284457146,0.8786748338673621,0.2752136819902056,0.638248481820217,0.3650574644015214,0.9514981006507075,0.4576165154262161,0.2751491003183006,0.20871278854125175,0.47741764810367404,0.580752799892676,0.3657566207913164,0.5500592956634092,0.8733480307992831,0.9158588070317273,0.3470038580207063,0.7748730572798044,0.4913015261278211,0.402190126991349,0.3512316298938468,0.6108572581151557,0.43462022063562794,0.7597387993248185,0.34703147777182713,0.602415103429629,0.8287823295492972,0.6810169141705504,0.38577613366584557,0.7075191393209059,0.7182887962408255,0.7058571374909703,0.4232817009698535,0.34837681667232556,0.7880976469144116,0.45074547010002697,0.5203831914446695,0.28512560983607776,0.6911313130665432,0.19939548533875873,0.8860321719323117,0.44753537905168067,0.12168585286185829,0.15395779378665675,0.27777014075970574,0.6563328894206439,0.2802485956539213,0.6051051257483082,0.5581631590525343,0.23491163415607386,0.6585931628306101,0.38192732226093556,0.5853565331546681,0.3743809734471663,0.765841843377933,0.6240641687476052,0.49094545294323133,0.17469155793426355,0.6490552086963222,0.5648699028054116,0.5012328473005632,0.877784771045061,0.10096774702843553,0.6873700802544416,0.2988559432302002,0.46558668206819653,0.744503582373479,0.5208874303382218,0.3884269586735614,0.15465699266119948
Region_17,0.8254395864880316,0.2457195053098446,0.587930776729493,0.3470210935855808,0.4926894805908451,0.35209411175824984,0.3604975078329951,0.3773009629795194,0.21350454667441604,0.3450356612377929,0.4810773212309426,0.1920710383238387,0.6345363568342515,0.8160884452207793,0.13155734648122214,0.30232727188033887,0.0,0.4036015768145989,0.5539549530503003,0.7045695570563404,0.5502764178321482,0.8339884313779027,0.5252124011079098,0.5100733377409983,0.702709665919443,0.5025290625867994,0.337992027388853,0.5905559970195993,0.7713152675037527,0.43830937839195394,0.39471513569099176,0.76884002385239,0.3887679586914984,0.3055053144207298,0.831519510015947,0.12388199687836093,0.5195734863841572,0.4662283015026238,0.3791489875569111,0.44873245055500305,0.5872761454293769,0.8533777610464348,0.6749005728798244,0.7034004742185402,0.393354129056975,0.055781427785056015,0.11650208261269673,0.41530557446338645,0.7108388245008933,0.28137785626263184,0.7889540672091333,0.16235610788654292,0.5919085131903393,0.4500952975343325,0.2909736086082086,0.48384575190674894,0.18829252408520192,0.8745297707402195,0.2675577929114526,0.4217359710683967,0.4328038952644797,0.6203472355287636,0.35764555929207464,0.01598312667225582,0.9089693010625219,0.4967787442363418,0.4494438297281631,0.29897680110749436,0.7871336576043813,0.5512364477184657,0.266877739173153,0.7218345030930162,0.30926724448003956,0.72593376359749,0.42494330463294566,0.4313338092925764,0.45047509719334694,0.2345113855682312,0.3500553494359474,0.30359653700799044,0.8375245232981634,0.44082263974666885,0.3240606829018453,0.22235523784689265,0.7513911875018731,0.6333728723750306,0.3787293480981086,0.6460761776932371,0.5024280953078026,0.7515694975109253
Region_18,0.4641821868010615,0.5470050834695681,0.2661965750926403,0.5266251493510755,0.70934073643386,0.7440930756777075,0.46965669920134867,0.8680776561673844,0.43424678385725796,0.48974244663100747,0.4829636385168858,0.5184301659682162,0.6984136913802337,0.7085935266507964,0.4106202591530068,0.494946275637915,0.4036015768145989,0.0,0.6861658225672165,0.5201938964524897,0.09232627080693129,0.85749338787439,0.6056786968339142,0.10333323390153448,0.5779995702616154,0.8321580366709738,0.6874773293418871,0.5227529231964909,0.717693583232714,0.23729561656222786,0.7747112025971407,0.4654900304044247,0.6333019827410611,0.5763716088058732,0.2953931191795717,0.3547735357539028,0.5001818127407354,0.581742345677535,0.616670408689301,0.31550240976045696,0.23214092244457585,0.7028283097835573,0.4678494358960605,0.3109055794563565,0.37330680245085973,0.669453955529392,0.6655604466917027,0.13639478810583516,0.5713229614401193,0.651503605075931,0.29135644241646397,0.110643761316361,0.6495497880885976,0.586568471158044,0.6797670381696761,0.46843935173837736,0.49290371956215445,0.3251278203130207,0.5689832135086994,0.5978209942875542,0.5947046232027547,0.6049164858479728,0.8633819534695251,0.5707801185061395,0.23061197870460476,0.5388358867167312,0.7708013451717904,0.6272243847543124,0.609119904680884,0.7052369238515697,0.5015587043943815,0.4324104040012846,0.7069876741947936,0.5202061469086305,0.2273596240111771,0.5275662720150316,0.08867226108786858,0.2652322346595767,0.45819919949964283,0.16185888327997316,0.5645503534785441,0.4396690248580811,0.34591737632482344,0.6662261597934529,0.8540652965346517,0.7635374587545247,0.4713226565801799,0.36460727771616563,0.9164582906427906,0.12381673028555418
Region_19,0.09028580706914369,0.6626731848299547,0.17017362032442523,0.5251400680803728,0.7407312331133951,0.21035873981194902,0.2860108286981493,0.7423786489391395,0.6506812061520963,0.640847470929343,0.45633359718675787,0.39199675395952843,0.5932701548677382,0.2986849322391946,0.3751324939135018,0.809870600873621,0.5539549530503003,0.6861658225672165,0.0,0.6568019994183378,0.39085517238060286,0.3797228735634587,0.6283992173738374,0.3126989716001536,0.5482450814197039,0.829237154968671,0.2008166607727095,0.23674511703038903,0.4625539310024515,0.4185152562368725,0.49866364423729986,0.7749402992201986,0.3999755702403149,0.35006870358091524,0.6999172558953518,0.31530423520004225,0.45745130492493513,0.557820840868248,0.5918471140564117,0.47682544164126445,0.3626095016483251,0.34159068733751047,0.7021464890659173,0.7911561245294912,0.21748601022723751,0.6588559233759397,0.5060850645784691,0.8958012305383052,0.2718788286441751,0.7554009168608021,0.4941383151149857,0.1877725263836278,0.5861484090842055,0.4354693966130239,0.42020510226700697,0.7938482220603469,0.9015904292276575,0.5962561148638744,0.4862953004456338,0.8304659132324719,0.41467953813867925,0.7390888677729321,0.7196619643191688,0.20896888131670022,0.7588675455420554,0.4823494294650583,0.9788586496485179,0.16555498887800646,0.9814862136683274,0.19238817491811655,0.24221602835707545,0.27129519288367765,0.3496977669852374,0.3288861244838721,0.44043611415077155,0.8102447544241882,0.20182210616093327,0.2814020285278461,0.5281030256115171,0.6083776267790098,0.5391086821189903,0.6411723233562505,0.22511468230588533,0.510186282347377,0.6036389377523858,0.16622737712013913,0.7817620320862496,0.8334409855871378,0.6233150769026218,0.6661116264233289
Region_20,0.2195359984003698,0.31491720130820056,0.9127409837683307,0.44167036797445497,0.6917279961429028,0.3076276814935667,0.4213776632000683,0.7001483137953741,0.5910133255413988,0.20724546552671053,0.6738842895907096,0.23332107040093936,0.681310536903512,0.3239441499327426,0.262272909575426,0.5685589015486682,0.7045695570563404,0.5201938964524897,0.6568019994183378,0.0,0.6864098048194025,0.32037365227278164,0.8089228285330531,0.921995365548384,0.40390109979532623,0.5140663943919264,0.27876770237409004,0.16972837202665647,0.563962587901981,0.38505086441590747,0.17494489434257066,0.6521868354153587,0.7171238239679152,0.5603100614342652,0.47087695111686123,0.42752853843444816,0.7517935102720004,0.6211517214666441,0.14948656161734614,0.49628200375992404,0.5043812257127828,0.4459786820166393,0.5177964402071954,0.29469387830879984,0.5716835946764351,0.3027552719441617,0.4886779922999364,0.3416764382211002,0.3395165653109853,0.45442968916532356,0.5047866115521055,0.3841382769345266,0.8420526573621848,0.6946933633458305,0.5592525278686469,0.5107198946630874,0.2398050968784718,0.44202737751670335,0.45910276876008815,0.6151461442805082,0.4680254299213505,0.6732318450741943,0.2347475848605115,0.589678676958691,0.3024473118779347,0.44613704401831517,0.7391243921203512,0.18400301408833442,0.5433618444375974,0.5752292637545064,0.5088364275144721,0.5728460719412133,0.7143654791303735,0.972758660662189,0.43786260681112515,0.5389749179183803,0.26630129644006423,0.7490630707889645,0.43061048116440476,0.5884585838993359,0.5596268880677124,0.5171656126139648,0.580852225998637,0.6370536182258588,0.3078157733455554,0.09118622800655396,0.6780370780017232,0.7151797872970835,0.6976884266856171,0.4363858442346953
Region_21,0.7123613908637408,0.3780871507098966,0.3687220954110918,0.49630222301279225,0.46213423184146696,0.21336165227209736,0.1913470578780303,0.36888508868736075,0.3418923728184859,0.297767065575525,0.10482865878355685,0.5523526709507256,0.45015244790520886,0.6035392635017263,0.8642681239844947,0.8694927713569378,0.5502764178321482,0.09232627080693129,0.39085517238060286,0.6864098048194025,0.0,0.4897728641538029,0.36640599106225974,0.6314399757430504,0.7411541952282841,0.605564253088343,0.27651217730680966,0.3818402538408266,0.7072446474582121,0.3298487363032876,0.4726583945338925,0.38309270550194335,0.7308479087264479,0.31902863040035323,0.14567243241885236,0.45078972434568343,0.7849346910003928,0.30589028408959834,0.5007167081499342,0.4402647846976915,0.6015312155916643,0.17230688434262897,0.6766580622793333,0.6820939951128164,0.8379158655722592,0.17714737326774027,0.3363474318894889,0.46564332989847435,0.5481666534162078,0.37161214029593326,0.31409099774587707,0.93237179125518,0.6216668065892017,0.5551686307924434,0.27406917868501723,0.47618313605653384,0.4296205140758352,0.7658092189380357,0.680892721683312,0.5781070190045416,0.5092215764468411,0.6055788192340015,0.5424895462089814,0.5649615441650913,0.13105456875035232,0.2801110888138868,0.1568960983268503,0.7020327461343234,0.6089830878973672,0.3337041274136561,0.6843907910475372,0.3719965969614227,0.38467759699026166,0.574899479446406,0.9424952800724218,0.5195732617310735,0.591304477566599,0.5287747318229865,0.5537060810196608,0.9202529404772135,0.774723052829755,0.3456590632793422,0.6072416864439727,0.6841647911121753,0.49034471057206025,0.7328347871976602,0.5433244459210521,0.2553935760715718,0.9616425571029411,0.5252407039514968
Region_22,0.6091096835810409,0.5655405561250975,0.3720144685861173,0.4097053865510248,0.639985079278544,0.4400209667676513,0.36689443256935633,0.21924208540640683,0.3342878400087216,0.4503130631790313,0.26878065055048683,0.8813614296336195,0.35866493490774126,0.5494139568441239,0.30140281088868925,0.6067803284457146,0.8339884313779027,0.85749338787439,0.3797228735634587,0.32037365227278164,0.4897728641538029,0.0,0.08770773180277003,0.14157015159043324,0.25338067341906306,0.8132216647833894,0.15876963559779234,0.6282889656812224,0.5731226184984345,0.5107829525092276,0.8307312306860162,0.8151160018417198,0.21933729816133962,0.4729039997772295,0.7418117749483103,0.7191479842138206,0.7631359760190637,0.640449252601075,0.6089392589695655,0.5918970421325435,0.4400297367508426,0.2540974594074452,0.3412678616345793,0.7943957564290054,0.34866282999851556,0.15742010124523276,0.7629853413616713,0.25057252073976544,0.5969492695965839,0.475089706529005,0.5004141942831722,0.707485451348437,0.36214972821317454,0.345041725960678,0.31601854680325964,0.5248373736616126,0.6613167541670227,0.4441839439281128,0.6536149436999055,0.6634796422903981,0.5208782871532347,0.21439999322480724,0.581819570267461,0.41863246639937585,0.32457459062799726,0.5901779779817318,0.1735196761300521,0.7379569024332147,0.9606580772830794,0.3700849419110607,0.427160412449132,0.29625448818532163,0.7189772055573771,0.46744243439125593,0.5863931704311851,0.07046400535010072,0.40210582417943047,0.6437049516086686,0.8311371362009448,0.5560882480738116,0.27538669693851875,0.252420421752348,0.5679461198688641,0.5780726174688084,0.3722378600288502,0.7515035532526886,0.06487728941716531,0.5504544968886481,0.8192166614725765,0.2953565622482945
Region_23,0.6573064754236088,0.6254670972252234,0.693034526035657,0.3415875928421649,0.6570208665880692,0.22044382164814585,0.7561569090387184,0.5410652479424747,0.5711098718435816,0.2783306121663085,0.3048185445217307,0.44421968278460805,0.8662379631714241,0.6815542318445373,0.7364186173267295,0.8786748338673621,0.5252124011079098,0.6056786968339142,0.6283992173738374,0.8089228285330531,0.36640599106225974,0.08770773180277003,0.0,0.5469545033963101,0.188751488229505,0.21498212884453338,0.3047314419839792,0.5675838716506245,0.4563875707082227,0.9002626884184197,0.632503931236005,0.4914164764510136,0.46038129754457474,0.6187596307140798,0.5524155602856422,0.598132807338823,0.4258610184701037,0.12798818845206678,0.207188970077126,0.5714241017334699,0.8895421345553006,0.4842491593740954,0.19517033200674122,0.5924493544280981,0.44703905560346247,0.5051544655902018,0.5049070247973795,0.47429006840739224,0.5829655887225543,0.5763897929578511,0.7005578276741511,0.5637854744663577,0.3012010025969561,0.5367391589384649,0.5642580311216021,0.5114709996806726,0.3368809951056823,0.675807887080222,0.42184007580641836,0.6571252735536732,0.8601326995012872,0.31689491098464384,0.3377766819911935,0.33524404062734814,0.2278588723698825,0.4821450876844707,0.11581551759371439,0.6673572432935669,0.13723250609301546,0.4231122608412008,0.35527805182806077,0.13310010214067852,0.29895094136346934,0.3100326470974275,0.5822352044727783,0.4438004959147593,0.5065682792260531,0.5746425875185939,0.4461625226725053,0.5293869716581919,0.4673059884609366,0.6897466309895223,0.6435892345127445,0.6076900709959605,0.19643377919606453,0.5859678308347811,0.5016239754650791,0.6625478654160413,0.8497138695626709,0.9478079396011513
Region_24,0.3377133866831903,0.5234988356468953,0.5198945562949967,0.7213228576576569,0.3036436651881356,0.49282770732779296,0.16826281271484195,0.2977682546144435,0.7215274505866844,0.6050691889707275,0.7555814442796643,0.47147957254978323,0.5205870003344546,0.6130291706270206,0.42894778258553196,0.2752136819902056,0.5100733377409983,0.10333323390153448,0.3126989716001536,0.921995365548384,0.6314399757430504,0.14157015159043324,0.5469545033963101,0.0,0.36883944289187776,0.6980417549044227,0.3880153423576745,0.7598446241465666,0.5001513020241009,0.6955556582117167,0.5614760918824075,0.34070012414592066,0.49227826154641535,0.5410190355129202,0.46050498552925656,0.27231989314202265,0.49926114150892603,0.8314463966368866,0.6319073595404368,0.3874910929586553,0.521929455048995,0.46946719929056807,0.16393926388717045,0.018427498949997456,0.48427957294934665,0.3997010841839126,0.4190377580855215,0.7085734549277312,0.8938279629253867,0.3190640120095063,0.5808702853187434,0.2851433031761918,0.7641317538716329,0.5058630305147108,0.30936320405574985,0.3302905196070444,0.3226852115789966,0.6649054996900218,0.5225839445171876,0.6771517651348216,0.4044425006576042,0.7047286253064737,0.8896886192690878,0.27580976170060645,0.3475838987438935,0.3163783005588165,0.5230148242990138,0.7587730736146592,0.44012027583354746,0.07681101361503578,0.8140216919703454,0.34373379744705923,0.4742012679008387,0.9170063543232255,0.8331754973992656,0.7175270848568822,0.5691148830167145,0.78537026486485,0.8396677198026222,0.6706620627888054,0.31588648512336615,0.8587336662593582,0.17726892408740902,0.8393023444898704,0.6422738724393411,0.7545731759703385,0.3338152220307326,0.39716741404398825,0.44942033189953284,0.7027685625871694
Region_25,0.6686618730407138,0.5803985615068594,0.526982822015714,0.4868991889905458,0.781277294322378,0.7508043181592008,0.5997147869396636,0.38616795210236515,0.4854745400056616,0.26430187539557237,0.37043061993983584,0.5590855371162765,0.41463939091056384,0.37045815022471434,0.6859068836514846,0.638248481820217,0.702709665919443,0.5779995702616154,0.5482450814197039,0.40390109979532623,0.7411541952282841,0.25338067341906306,0.188751488229505,0.36883944289187776,0.0,0.904338527817494,0.5315329015340353,0.7305474938149765,0.2795759055459747,0.3453589059508816,0.5583668718748789,0.8256929705729883,0.3716398285076291,0.8596814531737471,0.8322980202271978,0.7850560774485548,0.5253041615195784,0.4901542831312432,0.6026125127028462,0.11235590986092558,0.24824641384112006,0.4672643427744856,0.32059499590404006,0.5341307090867906,0.5654217123309473,0.43161597531306983,0.5599483095160149,0.738253464694903,0.26220300385824713,0.6107423790107223,0.21133736273891518,0.6968988482836345,0.428086790485723,0.28561338009254145,0.7248585939016821,0.5845090074579599,0.3208917034436901,0.5570437334825314,0.5540034452921714,0.47944278069925794,0.19756976854536978,0.2852879383278723,0.564143579205421,0.5682662623176717,0.5733706059627186,0.3801518471323997,0.5586288426104584,0.6986838459942649,0.45318802121833,0.41579146560296687,0.07485912709819076,0.8058512677286553,0.33401560830852006,0.13114191723200036,0.4981051794443454,0.5961036722626591,0.6143025541293992,0.9021277095959437,0.40643065394981565,0.4242920101844949,0.7022396624364678,0.8127683539799246,0.25257908183227007,0.11214648614401429,0.5771586475812591,0.5720376190033434,0.30462097988573206,0.7753685804193144,0.6424058192529887,0.6950493249747751
Region_26,0.7603439791833093,0.7918559733320777,0.8440504162824841,0.48372048716201804,0.10279546116343857,0.7833572699400659,0.4987533169953368,0.6346931717367721,0.5380258578565851,0.5680416929511916,0.6080636027282149,0.6205040488646629,0.16050050733956173,0.669058978148505,0.27668221064441734,0.3650574644015214,0.5025290625867994,0.8321580366709738,0.829237154968671,0.5140663943919264,0.605564253088343,0.8132216647833894,0.21498212884453338,0.6980417549044227,0.904338527817494,0.0,0.7377767569284983,0.3665565913309221,0.4581645853907673,0.4722119029964757,0.5426627331771667,0.4271970620313347,0.6003506090296891,0.548680376061622,0.2080284327285788,0.10849609768605034,0.5275074270591003,0.8308985293585514,0.14990405121908945,0.6803458619253968,0.32674776539612627,0.5433723118913527,0.22207758231613878,0.6556195782066545,0.6423983833600901,0.3102517629548477,0.913089254674653,0.4672333988572864,0.2768536912574151,0.6102463281076402,0.46872323790249687,0.20876696275876727,0.8137953145436492,0.6787445342364767,0.2680635005513513,0.4164548848703843,0.3377132294063061,0.40586816969556144,0.4081447810038691,0.5717999328843046,0.5255435163806539,0.26643469074518145,0.2568831470263706,0.8132675081835952,0.8233846342357645,0.3520779695913509,0.4678028192825795,0.15116663820020554,0.7866242434151655,0.6502515668369868,0.33846521253701756,0.4094322241500383,0.4343957198627997,0.6689256817046918,0.5525685449572697,0.5794505721111871,0.3049603567460269,0.323007116186581,0.5998644345206271,0.4348902199902917,0.8032633893213346,0.5302517000157019,0.48385442643591037,0.5149816594600839,0.6471604667274237,0.476022349020677,0.5207658171764511,0.4768645254792618,0.6520713292825778,0.8994975399665965
