,Region_1,Region_2,Region_3,Region_4,Region_5,Region_6,Region_7,Region_8,Region_9,Region_10,Region_11,Region_12,Region_13,Region_14,Region_15,Region_16,Region_17,Region_18,Region_19,Region_20,Region_21,Region_22,Region_23,Region_24,Region_25,Region_26,Region_27,Region_28,Region_29,Region_30,Region_31,Region_32,Region_33,Region_34,Region_35,Region_36,Region_37,Region_38,Region_39,Region_40,Region_41,Region_42,Region_43,Region_44,Region_45,Region_46,Region_47,Region_48,Region_49,Region_50,Region_51,Region_52,Region_53,Region_54,Region_55,Region_56,Region_57,Region_58,Region_59,Region_60,Region_61,Region_62,Region_63,Region_64,Region_65,Region_66,Region_67,Region_68,Region_69,Region_70,Region_71,Region_72,Region_73,Region_74,Region_75,Region_76,Region_77,Region_78,Region_79,Region_80,Region_81,Region_82,Region_83,Region_84,Region_85,Region_86,Region_87,Region_88,Region_89,Region_90
Region_11,0.6269354697818252,0.1445656980039675,0.45437967844544175,0.6093654364805362,0.3148360838561683,0.40111721329965133,0.5666782564901076,0.3060748962162781,0.3140406869034787,0.07702520647850919,0.0,0.6514875717312765,0.6005728697143891,0.5291925863983264,0.9575365122504935,0.3107821952434547,0.1883585489186887,0.8827986675670623,0.5931962076382697,0.9106821144673019,0.5789713542265489,0.466493098293415,0.20815981465310157,0.2017079659830916,0.44670828795539413,0.368812063959768,0.8730004755836678,0.3526788797251961,0.6514155402994657,0.43306607775229095,0.37712375239030743,0.1939161736229444,0.7010566061404366,0.4866770523350612,0.646560211540977,0.31169774492873403,0.568366896116285,0.6817832685400033,0.27268027784055326,0.6492485940668737,0.6687320788720312,0.536902754990602,0.15591992529077847,0.5457707641004945,0.35608796843488916,0.4830929936439175,0.49298425390625794,0.752898712093883,0.5857136191690182,0.21371169953230074,0.2544237786248666,0.46736150037338886,0.6927530958323276,0.33958989160046255,0.4517782949181713,0.6158499155867793,0.3592858812910259,0.665886816948396,0.7672949267502462,0.2105319325875174,0.8340801809344003,0.6174174542810288,0.3470739238642278,0.4077481590780172,0.66877349447954,0.5290849435416407,0.5313798093376645,0.3937700653346411,0.7525705412223435,0.45088701123209535,0.310848134404946,0.46803316462403866,0.3245343771638078,0.28956588315222037,0.7116630133745854,0.5645602095977456,0.2744169596519628,0.4726561018765603,0.6180026770698281,0.7203107012287286,0.7296631887112284,0.26595089297994295,0.6000894098875101,0.27799206583730784,0.3043421746160295,0.41466839615576245,0.6067739510095823,0.3222466527125843,0.6994597079523426,0.6088201573893155
Region_12,0.3233926128153535,0.20755918804179085,0.8664794507541749,0.14676392563564233,0.15127804334820666,0.4524277133312937,0.13847772332462166,0.605793805825459,0.4133241595265468,0.7717656235292266,0.6514875717312765,0.0,0.5082550494036878,0.16961761657461827,0.6455464795551141,0.355134327576415,0.077249974834035,0.2543844619940304,0.47650407642516385,0.48701266524893444,0.2424289668849715,0.9421393421646356,0.12270744252711191,0.804574927506039,0.5661048193488347,0.2784550912015193,0.5759267958691623,0.35800932301943167,0.7319755298263624,0.20313597051979787,0.6155264359564481,0.2480900162425917,0.49057062984857247,0.3519939328539983,0.7112318066601186,0.41730174283318083,0.7816434210185952,0.5729681999134704,0.5666640370033387,0.23770177758347016,0.6476892046810823,0.46138247053668746,0.6420515198306265,0.6793355104988752,0.6639909931901475,0.7044895536021066,0.16608829493845123,0.4024933713608466,0.6301766232134354,0.40380106777976454,0.5940548016226395,0.5090476188071367,0.6485032903047443,0.45462156019313277,0.3041001443138295,0.40217831303620283,0.87114153258318,0.5875352734843523,0.3034731344334903,0.41964751997525496,0.29579052024415414,0.27860402669090467,0.3796070496879893,0.4043118317262064,0.21812492533027045,0.38466260991673235,0.8221444293472504,0.3834810482622987,0.6935337362539025,0.3246304135654285,0.29704305725302377,0.31411472973800947,0.2633697901845677,0.4662365861966041,0.23413681054802354,0.8587142422479512,0.5824086265104946,0.32052496440602074,0.748143775950889,0.40438424036230486,0.8787628085871785,0.6848718037431558,0.8132602220742695,0.4978568492015901,0.4461056299554476,0.5395112290921114,0.6174232734504439,0.8176856360909849,0.21468448757040776,0.37650604435178425
Region_13,0.5371083685761353,0.6285779765117459,0.5851406273076747,0.6460051272503436,0.34016735184341457,0.9044065276812645,0.11430489569998287,0.6858542907426229,0.4013107329324749,0.9348156005806478,0.6005728697143891,0.5082550494036878,0.0,0.1267865654554865,0.5377269903917226,0.2606290819400516,0.6333629137656069,0.6102346261386071,0.5613454324729086,0.6487932285868591,0.7755420483233287,0.36656640745858715,0.3503997767106268,0.6107664134722545,0.3872337892030784,0.33336996649917444,0.5989532135817377,0.4600838749785719,0.47906632947468175,0.6148412660491972,0.23930040464522934,0.6600662883352649,0.43886388038457885,0.21877153113976178,0.4166071289775093,0.8540324871680331,0.5501048978530467,0.5530991552406246,0.5809559727787224,0.8437300254784554,0.32252035980649557,0.5809973169316636,0.29211708311374285,0.40947186179840966,0.7207009329364327,0.4574237156180822,0.3459063081683356,0.7785414180574401,0.8984149875554057,0.24499087710545608,0.8070227979066217,0.7172429465776797,0.1471057777188331,0.8897304973728462,0.8054056179758049,0.563712384786625,0.6126040871920733,0.3699529019561586,0.8867896689552501,0.6921183801850208,0.5500485181896693,0.41577271465791277,0.2718912556657707,0.4905010402683591,0.37120754049253607,0.5672847119394178,0.2156581082918313,0.44287545867548433,0.6284132425615866,0.1554413308259105,0.30596936460999913,0.7355582875859594,0.7613062030274751,0.38336997567660586,0.4088847114319338,0.5074134928530571,0.3903152727478714,0.0685676710177951,0.5384243463155375,0.727808409216331,0.5882028659184115,0.6287289455804832,0.5107815990023095,0.7179418439436585,0.8402911274273842,0.2225498698264866,0.3150318956149562,0.7440667604750959,0.09236870446766737,0.4737311049936229
Region_14,0.5289778265226721,0.5874971387420134,0.2739608248302188,0.43547277466416384,0.7039826444034265,0.5456734638204748,0.522675178914999,0.46766610994799296,0.2575733825721678,0.22941027362955446,0.5291925863983264,0.16961761657461827,0.1267865654554865,0.0,0.2346217680092907,0.26553157819990314,0.4378315494524402,0.5186984837664927,0.22561751448345402,0.08017325554848265,0.3252692623824575,0.5785479423526514,0.5271220592933163,0.4200113548103229,0.5676727295748454,0.7837851750083136,0.8380922858142816,0.8133722202899877,0.24342087917555433,0.2915666250800059,0.4054358416467618,0.3397077220500821,0.13563721753669555,0.5379495118373578,0.16522676320160717,0.5557921579982179,0.4097284773531161,0.3021908394486644,0.5139820115992764,0.4927473150747304,0.3225823648643716,0.5714187081825957,0.8711352439436766,0.6371740556679633,0.08432262099804078,0.2246100267213318,0.4204121668478653,0.7277661362916726,0.39970277012767974,0.6710673128652473,0.6244976011201439,0.5719943230362647,0.5002713456949913,0.8037926259129315,0.8539066483163342,0.5257858439820942,0.5489597349590405,0.47115889773399366,0.8811570234646231,0.13307314671573028,0.3641433231134612,0.09453097956803758,0.7745283565337064,0.5077656215466149,0.4564718913044252,0.34271817759059103,0.6502367515026187,0.7061509403009641,0.46991796095677824,0.5428933438289778,0.5600999998634936,0.11697866297101739,0.3588390844200782,0.4176170875606851,0.5494398021524332,0.21703281080145737,0.42249361969874877,0.7553894264934007,0.40726595999773185,0.4406662768768585,0.43586961793687823,0.6263219023315922,0.11227703100110847,0.4625917145257337,0.26948568337708173,0.8779907028024907,0.5872909249748836,0.7197307990402957,0.4036928773672249,0.7575922499102571
Region_15,0.8804032604979948,0.6404996106730554,0.5029877179846954,0.7370893284848464,0.711507121800023,0.6184755148001357,0.7684593210644144,0.2858059949997948,0.5413119030568689,0.3916545014562409,0.9575365122504935,0.6455464795551141,0.5377269903917226,0.2346217680092907,0.0,0.22649414830130082,0.7215359922383827,0.49940226168546886,0.33852373951292347,0.43860243539913,0.9011879622071215,0.9663796214849416,0.7442202314475252,0.3854414523814396,0.5804704850714903,0.17600301637101406,0.7121705263794711,0.7021951313360679,0.46612217762346736,0.7458219667858899,0.4700542655809415,0.5477787555070577,0.312455724591616,0.6578741418631733,0.7190030115442738,0.7274197874935326,0.23297455753156765,0.36334999916841354,0.2858309905200441,0.04844640935629996,0.7353176535038275,0.22867355020106578,0.36604157457150144,0.25265911582752254,0.7122449683530767,0.9635842345631811,0.7007321541928524,0.5706536592854572,0.696415587075264,0.3134495480016594,0.42568401510435405,0.3319636409286764,0.3776021876797086,0.344573776238607,0.48449456581319134,0.2234532337260689,0.7062403334534567,0.06673258256968023,0.32368110009870055,0.5481085998268912,0.5651010008748187,0.3294847136678567,0.2323354042280304,0.24733510018059457,0.43158140803023154,0.7440471033372551,0.6695306665268331,0.4506628432899283,0.469197973407122,0.4615388984220737,0.557780906620536,0.3995837001639688,0.36290041190047295,0.45518929637965033,0.34318131580763545,0.747998976099959,0.24399745211560747,0.4423031754644162,0.8653947731396585,0.5563811834738923,0.5066202582638132,0.49176319972670607,0.36183378623342904,0.6705880883645304,0.5218603598791185,0.5135086943850702,0.5956393268568765,0.20707183555978675,0.26696093115204117,0.4152062233480495
Region_16,0.206154179960711,0.6067496942081159,0.7824805778851879,0.6282618172324574,0.48307085138702777,0.37514550186618023,0.6239201155932145,0.5209115132067376,0.22373319963089827,0.8534851599998359,0.3107821952434547,0.355134327576415,0.2606290819400516,0.26553157819990314,0.22649414830130082,0.0,0.6140861082598081,0.7961543806205265,0.6102784259709739,0.6066659611181913,0.29726845442805155,0.7511752884802678,0.37965778459150673,0.23754367622940348,0.7994182331891995,0.6714142371715086,0.6792376420595987,0.7983936196579957,0.755639455299671,0.3476953001497095,0.24050204326258823,0.5412452049327843,0.732803768746604,0.5690841125691939,0.6706387210675533,0.4563287097192229,0.49710229015637764,0.32834421431999533,0.5436329110744142,0.58760441314946,0.4423330462872133,0.5061047590101145,0.2369682812602355,0.7788274855912234,0.470876230655361,0.6719841079592557,0.4817901231713122,0.7256367112781479,0.5009642954744112,0.5522110370159052,0.4928158623000022,0.4391083747271713,0.9081782571746432,0.3983530812986715,0.3845418731751282,0.5280243350147638,0.49313453106209115,0.12478734466880947,0.4581497738081265,0.27819502077025055,0.7853900545758712,0.5892439595495679,0.4146264330178411,0.7530361035885453,0.4159711488997746,0.7329550386600692,0.43156292493868625,0.4069223760389666,0.6368685892675605,0.7234627560426097,0.41286209512352484,0.15773176841414094,0.6763989464397364,0.16838476483624593,0.41746618692529824,0.7187465407065754,0.49825521175066495,0.7149465747093573,0.361859476053979,0.673086905672226,0.26225869044141314,0.7260171659816061,0.3415172652644506,0.3401970038278599,0.48765401044447776,0.5164307102242371,0.6573080715333939,0.5260042484976646,0.27156952400794254,0.6808806334616757
Region_17,0.19219517003811248,0.7278249562457597,0.1405731211961892,0.3593548287086923,0.5058906458228505,0.8625198933081462,0.7588338255969336,0.6263691040067699,0.10657040214622265,0.2825521478272082,0.1883585489186887,0.077249974834035,0.6333629137656069,0.4378315494524402,0.7215359922383827,0.6140861082598081,0.0,0.34439906998683867,0.8222747572572743,0.7940363946850428,0.774058741001683,0.7576883093380309,0.1739117809039133,0.23773781920827602,0.5871341831888615,0.2540625998230374,0.9907817775163283,0.8147244632533606,0.8796006166972584,0.4316973859500034,0.3302141451868222,0.7263645218660912,0.6012292092518854,0.5780025362479875,0.4835659472560916,0.46100093138089737,0.3603584847331936,0.485866535083262,0.5337283748454054,0.5039413936094541,0.6466272478814283,0.5060649722981593,0.4688061680028354,0.19989876193258066,0.4636528491520655,0.6142455503386504,0.3496066621022863,0.11202758749708835,0.5523695034153014,0.1737412810084979,0.34092655134540517,0.24251006402521125,0.6254814664521262,0.6238249979809047,0.28726521692458085,0.5536991668121607,0.3851507830001613,0.7545868363220707,0.7428645370221946,0.37408273078215387,0.6785276062896499,0.6917754456725309,0.6576217526055388,0.4594375268120644,0.5366941282744934,0.7255285512892133,0.4546082331531029,0.5068380688995069,0.36744534534152745,0.3117104892085991,0.7224541384653702,0.5794390329840313,0.7470127163131411,0.2790240939027526,0.7142369281316676,0.5672686353417831,0.6597024936530329,0.5551676212509142,0.3886364709559419,0.7164538292389233,0.7114863348634841,0.49425455433454574,0.7440104250097753,0.2874478149458725,0.4274423438233851,0.6671216339171598,0.599135368788569,0.19032393766472872,0.353202172024528,0.33711102884082594
Region_18,0.39352149924921326,0.8210991039973476,0.28986051131122215,0.7526729425059067,0.44659781016397765,0.2580474748290772,0.904597212388318,0.4677803747742261,0.5356447255680217,0.43169110809430455,0.8827986675670623,0.2543844619940304,0.6102346261386071,0.5186984837664927,0.49940226168546886,0.7961543806205265,0.34439906998683867,0.0,0.2765419028533228,0.5287932161262877,0.3442356651434351,0.596837736934698,0.29825431127608226,0.5053656668981725,0.13798725997750977,0.39700444766208043,0.5741409671981809,0.8282439831800087,0.8043318439078896,0.23416456400582147,0.8908943265149111,0.716832906286182,0.8627458822084714,0.5690746122759904,0.542961791545107,0.813060725804057,0.5148434162980625,0.834317099237257,0.6240488379360989,0.3392703684493744,0.6523040693537809,0.4411197406042358,0.19597426216916125,0.40194109677302226,0.7612172755663744,0.7205396314974521,0.279025921606628,0.1692088769394744,0.7978540268795089,0.25480393475470925,0.5978302059449612,0.630789586872362,0.3317714975623886,0.22252923560244453,0.17894205299995908,0.4190049371606094,0.580921835265197,0.3717962749526429,0.40989301203519424,0.7927826405045411,0.6075083476664715,0.7913186327462688,0.3863338611312778,0.5666203159389913,0.6091049471997787,0.5022517544206732,0.4223044644089281,0.2987845563999543,0.8376558096608812,0.436228901471379,0.5955916163475271,0.7557561720535022,0.5552285813959186,0.5560851627639043,0.5442488519586564,0.8205616024409181,0.06128981403467465,0.2023599762413512,0.48471395207552276,0.6078475353061429,0.8064417852663224,0.5477242394550261,0.6145212836397701,0.5095897396977899,0.904250640234888,0.6586831712128873,0.6356684177970864,0.43788612296475266,0.35408735885627385,0.576086116509317
Region_19,0.460588827155681,0.33938677438447973,0.49957360163066,0.635894492350962,0.7180914044547813,0.8904606545576123,0.5290177467672192,0.3945944871514114,0.4670420426686433,0.8631645262063578,0.5931962076382697,0.47650407642516385,0.5613454324729086,0.22561751448345402,0.33852373951292347,0.6102784259709739,0.8222747572572743,0.2765419028533228,0.0,0.5253657564200755,0.3662403952133042,0.5609157071079145,0.4662824730773529,0.22982129512046723,0.2617276642979724,0.7188368968377361,0.8033510434645053,0.5982258925183419,0.2324071650384394,0.527738317263295,0.5083830898262215,0.8712409466782665,0.4689136709297646,0.2602570849614803,0.8949320101138148,0.599842802201795,0.09752260411987373,0.8314635081601766,0.7892395465061972,0.517764619004845,0.17240787290624082,0.6388190106312963,0.9230361939005085,0.8216685737738606,0.2909870077640762,0.7951276268610636,0.20102326850012409,0.8686161025378374,0.5930275554715779,0.13677036552602395,0.23664324191133768,0.744312821681739,0.6308600476696611,0.4637152585320529,0.7330936289429677,0.7118853969260356,0.6605521860815089,0.1369793239846453,0.14230849852150756,0.26723230700768796,0.5028875001466915,0.6239699461222058,0.8922093340129711,0.2946967717823476,0.2736541886608889,0.2679581605688415,0.5505909503320562,0.418921589240187,0.8046208632282774,0.43071802520490676,0.4103594477164105,0.3582745043123935,0.7116642220420399,0.27134408785266373,0.5247899817130195,0.8734851418948775,0.38534069934128845,0.43913831527579433,0.6146572312233086,0.31494950795372517,0.6255650080687862,0.46957796914521766,0.906426254807185,0.2759703601432924,0.1465366577552928,0.3697993381269596,0.3355277509561524,0.26501077186549343,0.35766213365041644,0.8329855187182227
Region_20,0.6734946025020729,0.4262705570607939,0.40851159104163043,0.657502955931424,0.27295801451721335,0.6310280689726886,0.6722015865806584,0.8847138074098,0.8808019476283944,0.2171286802925983,0.9106821144673019,0.48701266524893444,0.6487932285868591,0.08017325554848265,0.43860243539913,0.6066659611181913,0.7940363946850428,0.5287932161262877,0.5253657564200755,0.0,0.5163178164297915,0.44042939363149636,0.7184572071515404,0.4102706343277059,0.513233154972693,0.4126192329297539,0.6186247687778514,0.5448724855438912,0.46115754901727257,0.14291066436219707,0.29990639570866734,0.6161665339686848,0.8220638665194966,0.5414890071715509,0.4065988909667658,0.38821874515385274,0.5132784094345485,0.309392377880603,0.3684119699596225,0.4405712023984863,0.3900179045609053,0.6766310994577482,0.9015235994762458,0.5302424388725907,0.5635426307430251,0.5600913877691506,0.2535263722995381,0.45852276077479187,0.3741651348907759,0.16121161851367122,0.6432100401000415,0.4389177316955763,0.08935553015849174,0.42979203003231703,0.4134904080023991,0.4327651931546651,0.9301251479965522,0.9390434156400232,0.3717869932802147,0.5274051356304886,0.8262208249543684,0.6451570004394613,0.7448928343808827,0.3494553048954865,0.5552008134013124,0.6827906728201714,0.4192070848416991,0.10321592927620094,0.39717132942051186,0.36262596849583356,0.5306937283890889,0.3943665266982999,0.8625944516599433,0.4190018602006149,0.3874869964594342,0.2887595161424776,0.5496421411256531,0.2835184462565935,0.1475435116393211,0.3186075582090315,0.29940773122775816,0.30425779054201885,0.0962965066879829,0.2132288218635695,0.4865628076746356,0.5414980690480564,0.6603192094507311,0.907496277803776,0.5064488177728111,0.39903620174866045
Region_21,0.8057241746109426,0.5698157169745026,0.4314350526757278,0.6798318159270513,0.5480224034788633,0.4473465644044286,0.531833403124844,0.5543787041015302,0.6571785814854415,0.26733271612753173,0.5789713542265489,0.2424289668849715,0.7755420483233287,0.3252692623824575,0.9011879622071215,0.29726845442805155,0.774058741001683,0.3442356651434351,0.3662403952133042,0.5163178164297915,0.0,0.6546220752185571,0.4344950649952701,0.4207638668745217,0.4686030443957463,0.34736300246047863,0.2525700990400733,0.5870780600729542,0.7433957948266158,0.6419708030308584,0.8735912879606583,0.606649233567835,0.29242386148828964,0.5945187930459629,0.5096454994465343,0.43434589487307346,0.4112031162097741,0.6950281994858314,0.9049821558896278,0.2344082982643797,0.6503959321526156,0.6984478676678726,0.5374831850227466,0.12195280401510938,0.6506261968716887,0.37326719203360953,0.5717909194414467,0.4126772314206951,0.030036758318932044,0.8595492140433897,0.14254994488829426,0.34612773668694247,0.3325574914813278,0.6127997877149379,0.650635742629159,0.8403064678145366,0.4298259361270757,0.295218702576999,0.3337938457070706,0.3224883119300888,0.4669934898502402,0.3233864696325219,0.5865105352024063,0.614265053463878,0.8249094878806164,0.09831149303758341,0.8297290602046075,0.6989401410884738,0.5626028651918755,0.2383007527784844,0.7020580538397694,0.7528832272645956,0.5667603590478179,0.6132294023975451,0.4552575867529111,0.5320288255229524,0.5181097476682757,0.8502492948036129,0.33867233703277266,0.5777358246728842,0.5752276791208628,0.8058817101069515,0.6420006825791558,0.6922482159412279,0.5438511484173204,0.408994828738234,0.3391659085088335,0.8028638428239878,0.787156665312315,0.2650313961694876
Region_22,0.06978465539001993,0.5870703402195991,0.45737614967196766,0.2141466376414558,0.21882828327683201,0.5494208393441393,0.5889650027136243,0.6922932702115303,0.7304638592386383,0.6488966487670318,0.466493098293415,0.9421393421646356,0.36656640745858715,0.5785479423526514,0.9663796214849416,0.7511752884802678,0.7576883093380309,0.596837736934698,0.5609157071079145,0.44042939363149636,0.6546220752185571,0.0,0.6127734638883205,0.32296841892539746,0.8134232936124028,0.36823448838497,0.45455136344723246,0.5873790599825613,0.9468710556110576,0.29185627546916587,0.4192340659970954,0.7029244212173691,0.634084306770144,0.4637892708396337,0.43615879912281386,0.44274318672283636,0.06100130395787551,0.7863917685760925,0.4364101906057402,0.3505155435705633,0.5334192117310355,0.32725017681218493,0.6233977576525453,0.48557601229613384,0.5303745540610056,0.45122380616484764,0.36493726030068885,0.6242993128508783,0.5089622152302744,0.8610228342155595,0.4175742332089118,0.6211390421973779,0.8616539746537826,0.5586203679682783,0.09055198829068362,0.2357917288683563,0.5110198821798455,0.8044781577005944,0.6593379816075844,0.5055776791534663,0.760606640625512,0.8344048504834489,0.4687430426165538,0.9023157981404836,0.6655104978224784,0.6178746554753571,0.4291905612039333,0.435420244453059,0.708793168435677,0.32964758886185574,0.46650417485123813,0.6839285243969768,0.2500109674725883,0.21893902134166165,0.7764501798816484,0.65219784037886,0.142343806013899,0.5172512189620235,0.5965184013758733,0.46891442523051163,0.5378471249424683,0.36797334128249964,0.6539799385125404,0.4908265239375948,0.3334516088642438,0.7219917068800961,0.18743709766642352,0.3199529693706499,0.39931579576811066,0.6835802150289704
Region_23,0.37833074681426315,0.6672456572211345,0.47981437059681326,0.39061837692700035,0.576657216889074,0.6747949371684017,0.48670130783554943,0.12642262007255967,0.24001175250439022,0.5670348383695759,0.20815981465310157,0.12270744252711191,0.3503997767106268,0.5271220592933163,0.7442202314475252,0.37965778459150673,0.1739117809039133,0.29825431127608226,0.4662824730773529,0.7184572071515404,0.4344950649952701,0.6127734638883205,0.0,0.7192430146279718,0.4291631246409923,0.6329600818000551,0.5553494753919448,0.44717149945804135,0.4939152727074722,0.2916822400464449,0.7115284669640758,0.5204455291854849,0.10258262168015825,0.6008040235595222,0.32882855881034223,0.5913997687875672,0.3936533830599691,0.16851142819533788,0.45279914768595736,0.927586951761798,0.35788755871936817,0.4981247993130157,0.21361403188468747,0.6095789817913984,0.12962003164754765,0.0968940859016903,0.7425365456430734,0.24365434803349723,0.6653200423707359,0.7572920438520137,0.2569194628848123,0.048917812680078554,0.8064387877847798,0.47593671284837136,0.3572123729472602,0.6554522534709725,0.37595241682083996,0.6357930282251851,0.7176007734918929,0.3244098398478489,0.2609053562075894,0.5100436844686619,0.3684895953663222,0.680229389634367,0.8603155657428596,0.5698213492673221,0.5740823001825084,0.7610314722683229,0.6541906462032214,0.7177743826334748,0.4998987999072493,0.5046524953351279,0.30843034065464164,0.7564240742356176,0.5085173371444142,0.9051529766430579,0.2625231217068803,0.4956821608159949,0.7238504282324185,0.5001642350992705,0.487904205899633,0.9514632773198854,0.5826686034950266,0.5025010537978136,0.309216900540193,0.5143467755833573,0.8732517902313055,0.6765317280570138,0.5900527110834788,0.48049181023375637
Region_24,0.507081378586378,0.9262913280653304,0.34804032274064695,0.3835586705509674,0.6273681361264581,0.525917321164535,0.12961118295782054,0.47325387485275217,0.4860153274095978,0.39079670612998735,0.2017079659830916,0.804574927506039,0.6107664134722545,0.4200113548103229,0.3854414523814396,0.23754367622940348,0.23773781920827602,0.5053656668981725,0.22982129512046723,0.4102706343277059,0.4207638668745217,0.32296841892539746,0.7192430146279718,0.0,0.5341775035590927,0.7987058669461761,0.6003394792525312,0.36826668723822736,0.7908263030852152,0.848054780842534,0.30865608723332894,0.31605144078527436,0.41986675277419583,0.3865438725111043,0.2656580989573903,0.6957424732427673,0.8389520568182005,0.7053390702210007,0.5238012024227313,0.7654370047630902,0.6409565521225107,0.27323286662840207,0.47279611410535816,0.7758568625981632,0.9065365831778969,0.3140073268024857,0.42794246779759687,0.8594416742937845,0.3674968027424825,0.8243314159318264,0.7394905734166304,0.30368573875912797,0.21798882807088288,0.7133038848484023,0.5184436103485379,0.3598027771026403,0.5477162994433493,0.3211138933037145,0.7094422430272458,0.22588155518080083,0.25363847831956615,0.1278171687037351,0.47216199938674797,0.8370802481479165,0.29943004197193174,0.5257771992383893,0.5507704542880549,0.5989965388014677,0.6909940531104427,0.8168273898367593,0.8792676314350374,0.3678975611968931,0.2356601080408211,0.19153958580009972,0.3991913058916216,0.7942969316332896,0.7700862038213891,0.3976268477182656,0.9065479463134433,0.8570687368345234,0.5975166529928986,0.6966270743121329,0.018435674871349006,0.4422606303790248,0.6635960159726243,0.9113019702272374,0.7026077758194813,0.396595876742658,0.479503986756644,0.6510447386651594
Region_25,0.6028352167351436,0.16985197338152325,0.4105810169198746,0.12795409508465178,0.04176007390021658,0.5721465875362508,0.3397896391143674,0.6694043282143369,0.2695155816199148,0.4223336756318178,0.44670828795539413,0.5661048193488347,0.3872337892030784,0.5676727295748454,0.5804704850714903,0.7994182331891995,0.5871341831888615,0.13798725997750977,0.2617276642979724,0.513233154972693,0.4686030443957463,0.8134232936124028,0.4291631246409923,0.5341775035590927,0.0,0.36131804706580145,0.6768789892892368,0.43721602957115147,0.14441423625527255,0.31769834286670773,0.4159093559373366,0.6105486679497141,0.41179568621690416,0.8639265670983363,0.2999519678177235,0.45520505263036837,0.31628223624753066,0.8036506111591607,0.3833665458637179,0.665956962004334,0.07958201372832302,0.5891763060190051,0.3533509657600134,0.28686074353747587,0.24869626412862195,0.440090439102876,0.22672987536662698,0.4684071273841531,0.20490498843083382,0.5832903312470563,0.567470570360709,0.5776855556590499,0.269723843869956,0.5389941934411568,0.52639946796027,0.37117859572382544,0.8821635327757047,0.6321186318084724,0.5184924878550753,0.687892466179304,0.5519649402270825,0.76074566579988,0.44557509229211545,0.5298028996068761,0.7377932781480107,0.43723457284209377,0.36757294532274953,0.4492491852105922,0.6797933642796057,0.37258036030441904,0.40499167929753466,0.2919774432823035,0.7128037884280283,0.23857125442749544,0.2663353816894132,0.33750319860288247,0.5086702990338732,0.43697928864851676,0.5792458527853379,0.5049409380970515,0.4234405566532973,0.32874477300436,0.7324727653365504,0.2186569694731736,0.4739182113138512,0.8754543595770317,0.2894826397198722,0.05987265700377575,0.2684868717902659,0.7300612125636035
Region_26,0.44308566225486495,0.3323065326317581,0.8695561768847216,0.4347758234217744,0.3832252726386184,0.7707880088857841,0.4686538726805698,0.6237351810368552,0.4767027708982234,0.7588514038753551,0.368812063959768,0.2784550912015193,0.33336996649917444,0.7837851750083136,0.17600301637101406,0.6714142371715086,0.2540625998230374,0.39700444766208043,0.7188368968377361,0.4126192329297539,0.34736300246047863,0.36823448838497,0.6329600818000551,0.7987058669461761,0.36131804706580145,0.0,0.12671154093487852,0.4170862769783116,0.7024896982106424,0.4562815519727058,0.30175504483572413,0.4942950095776467,0.685725146473749,0.7727167082050489,0.36452065805825185,0.4211354842473594,0.5721363327216789,0.8465965783172527,0.6628545772921994,0.8193554149935945,0.4202848881237007,0.8341139877062198,0.5561174809289615,0.6210577048586929,0.44192064504687295,0.1724637435578108,0.1025104673053292,0.5103160299028489,0.5817095033725875,0.5090054511343198,0.03825348754929936,0.18068330258519505,0.7166024593268472,0.5950609983649695,0.6576803427580596,0.20525138713104918,0.515405865787639,0.5612937574533443,0.6632304000523608,0.549796958983868,0.13289152774336171,0.1152975355675499,0.4936206742036948,0.9652821802420671,0.49287320902858467,0.2263414135968594,0.6873021909711982,0.5547524442878135,0.8047523401183416,0.2793736574370987,0.40529759685630307,0.6656193852647337,0.6225365450018664,0.9084035087157738,0.3061662761122753,0.5652482095623035,0.8340442143007425,0.30902142115378833,0.8235339443127296,0.17398143001988164,0.15876953262132276,0.11250456602706072,0.748010434342134,0.6757380787070172,0.6451201484314903,0.6103464715964821,0.6669082627471081,0.48907915098483457,0.5915799209098962,0.2939556231630836
